SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
8190,81.9988,ac:15:18:d5:52:64,128,44 -64 2 0 1 -22 1 -23 -1 -20 -1 -21 -1 -21 -1 -21 -2 -20 -2 -21 -1 -19 -2 -21 -2 -20 -2 -20 -3 -21 -1 -21 0 -22 -1 -20 0 -20 1 -19 0 -18 1 -18 1 -18 1 -16 3 -17 2 -16 4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -17 3 -17 3 -17 4 -19 4 -17 4 -18 5 -18 4 -18 5 -19 3 -17 6 -20 5 -20 5 -19 5 -20 5 -19 5 -20 4 -20 2 -17 3 -19 3 -18 2 -19 1 -20 0 -17 2 -20 1 -21 1 -22
8191,82.0159,ac:15:18:d5:52:64,128,44 -64 2 0 9 7 9 6 10 6 9 5 9 6 9 5 9 5 10 5 9 5 9 5 8 5 9 5 9 5 9 5 10 6 10 6 9 6 8 5 8 5 7 6 7 5 6 5 6 6 5 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 9 7 8 6 8 6 8 6 7 7 8 7 7 7 6 7 7 7 7 7 6 8 6 7 6 8 7 8 7 8 7
8193,82.0378,ac:15:18:d5:52:64,128,44 -64 2 0 11 0 11 0 11 -1 10 -1 11 0 11 -1 10 -1 11 -1 10 -1 11 -1 10 -2 11 -2 11 -1 11 -1 11 0 11 0 11 0 10 1 10 0 9 1 9 1 8 1 9 1 8 2 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 9 1 9 1 9 1 9 2 9 2 9 2 10 2 9 1 10 2 10 2 10 2 10 2 9 2 10 2 10 2 9 1 10 1 9 1 9 1 10 0 9 0 11 1 11 0 11 0
8195,82.0562,ac:15:18:d5:52:64,128,44 -64 2 0 21 3 20 2 22 1 19 0 20 2 20 1 19 1 20 0 20 1 20 1 19 0 19 0 18 0 21 1 19 2 21 2 19 2 18 3 17 2 16 4 16 3 16 4 15 6 14 5 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 15 3 17 4 17 5 17 4 16 5 18 6 16 5 18 6 17 5 18 7 19 7 18 7 18 6 16 6 20 6 18 5 18 3 17 4 18 4 17 3 19 3 18 2 19 4 20 3 20 4
8197,82.0777,ac:15:18:d5:52:64,128,44 -64 2 0 -25 -7 -24 -6 -24 -5 -23 -5 -22 -5 -23 -4 -21 -4 -23 -2 -23 -3 -23 -3 -21 -3 -22 -3 -22 -3 -24 -3 -23 -4 -23 -5 -22 -4 -21 -6 -20 -4 -19 -6 -19 -5 -17 -6 -18 -7 -16 -7 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -9 -17 -9 -18 -10 -18 -10 -18 -11 -17 -11 -19 -11 -17 -11 -19 -11 -18 -11 -20 -14 -20 -13 -19 -13 -19 -12 -17 -10 -21 -12 -20 -10 -20 -8 -20 -9 -20 -9 -19 -8 -21 -7 -20 -7 -22 -9 -22 -8 -21 -8
8200,82.0984,ac:15:18:d5:52:64,128,44 -64 2 0 10 3 11 4 11 2 11 2 10 3 10 2 10 2 10 2 10 2 10 2 9 2 10 2 10 2 10 2 11 3 10 3 10 3 9 3 9 3 8 4 8 3 7 3 8 4 7 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 8 4 8 4 8 5 7 4 8 5 8 5 7 5 8 5 7 4 9 6 9 6 8 6 8 6 8 5 9 5 9 5 8 4 9 4 9 4 8 4 9 4 8 3 9 4 10 4 10 4
8201,82.1167,ac:15:18:d5:52:64,128,44 -64 2 0 9 22 10 22 11 19 10 18 9 20 10 20 10 18 11 19 11 18 12 18 12 16 12 17 11 18 11 19 11 21 11 20 10 19 8 19 8 17 6 18 6 18 6 16 5 17 5 16 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 17 4 18 4 19 4 19 3 18 3 19 2 20 2 19 2 21 5 19 5 21 5 22 4 21 5 21 4 19 4 22 5 21 6 18 5 19 5 20 5 19 7 21 8 17 9 20 11 21 9 20
8204,82.1381,ac:15:18:d5:52:64,128,44 -64 2 0 10 4 10 4 11 3 10 3 10 4 10 3 10 3 10 2 10 3 10 3 10 2 9 2 10 3 11 3 10 4 11 4 10 3 9 4 9 3 8 4 8 3 8 4 8 5 7 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 7 4 8 5 8 5 8 5 7 5 8 6 7 6 8 6 7 6 8 7 8 6 8 7 8 6 7 5 9 6 8 5 8 4 8 5 8 5 8 5 9 4 9 4 9 5 10 5 10 5
8205,82.1560,ac:15:18:d5:52:64,128,44 -64 2 0 15 -19 16 -19 14 -20 13 -18 13 -18 12 -19 12 -18 11 -20 12 -18 13 -19 12 -18 12 -18 12 -18 12 -19 14 -20 14 -19 14 -18 13 -17 12 -16 13 -14 12 -15 12 -13 14 -12 13 -11 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -12 14 -11 15 -12 16 -12 15 -12 16 -12 17 -13 16 -11 17 -13 16 -12 19 -12 19 -13 19 -11 18 -12 17 -12 18 -14 17 -14 15 -13 16 -13 16 -14 14 -14 14 -17 13 -15 16 -15 17 -17 16 -17
8207,82.1761,ac:15:18:d5:52:64,128,44 -64 2 0 11 -4 10 -4 10 -5 10 -5 10 -4 10 -5 9 -5 9 -6 10 -5 10 -5 9 -5 9 -5 9 -5 10 -5 10 -5 10 -4 10 -4 10 -4 9 -4 9 -3 9 -3 8 -2 9 -2 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -2 8 -2 9 -2 9 -2 9 -2 9 -1 10 -2 9 -1 10 -1 9 -1 11 -1 11 -1 11 0 10 -1 9 -1 11 -1 10 -2 9 -3 9 -2 10 -2 9 -3 10 -4 9 -3 11 -3 11 -3 11 -3
8209,82.1978,ac:15:18:d5:52:64,128,44 -64 2 0 8 20 10 23 11 18 11 19 11 20 11 19 10 18 12 18 11 16 11 18 11 17 12 18 12 19 11 18 11 21 10 19 10 19 8 19 8 16 7 17 7 17 5 15 5 17 5 16 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 4 18 3 18 4 20 3 17 3 20 3 20 3 18 2 20 3 18 2 22 4 22 2 22 4 21 4 20 3 22 5 22 5 17 5 20 5 20 6 19 7 20 7 16 7 20 9 21 9 21
8211,82.2175,ac:15:18:d5:52:64,128,44 -64 2 0 -4 11 -4 11 -2 11 -2 10 -3 11 -2 11 -2 10 -2 11 -2 10 -2 11 -1 10 -1 10 -2 11 -2 11 -2 11 -2 11 -2 10 -3 10 -2 9 -3 9 -3 9 -3 8 -4 8 -3 7 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -5 7 -5 8 -6 8 -5 7 -5 8 -6 8 -5 8 -6 8 -5 8 -6 9 -6 9 -6 9 -6 8 -5 8 -6 9 -6 9 -4 8 -5 9 -4 9 -4 9 -4 10 -3 9 -4 10 -4 11 -4 10
8213,82.2380,ac:15:18:d5:52:64,128,44 -64 2 0 17 16 17 16 19 14 17 13 17 14 18 13 17 12 18 12 17 12 19 12 18 10 18 11 18 11 19 12 18 14 18 13 16 12 15 14 14 12 13 13 13 13 12 12 12 13 11 12 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 13 11 14 11 15 12 16 11 15 11 16 11 16 11 16 11 17 11 16 12 18 13 18 11 18 13 17 11 16 13 18 13 17 13 14 13 15 13 15 14 15 15 15 15 12 15 15 17 16 16 15
8215,82.2574,ac:15:18:d5:52:64,128,44 -64 2 0 0 -13 0 -12 -1 -12 0 -12 0 -12 -1 -12 0 -11 -1 -12 -1 -11 -1 -12 -1 -11 -2 -11 -2 -12 -1 -12 0 -12 0 -12 0 -11 0 -11 1 -10 0 -10 1 -10 1 -9 1 -9 1 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -9 2 -9 3 -10 3 -10 3 -9 3 -9 3 -10 3 -9 4 -10 3 -10 4 -11 3 -11 4 -10 3 -11 3 -10 3 -11 3 -11 2 -10 2 -10 2 -11 2 -10 1 -11 1 -10 2 -11 1 -12 1 -12
8217,82.2764,ac:15:18:d5:52:64,128,44 -64 2 0 -13 1 -12 1 -12 2 -11 2 -11 2 -11 2 -11 2 -11 3 -11 2 -12 2 -11 3 -11 3 -11 3 -11 2 -12 2 -12 2 -11 2 -11 1 -10 1 -10 0 -10 1 -9 0 -10 -1 -9 0 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -9 -1 -10 -1 -11 -1 -10 -1 -10 -2 -11 -2 -10 -2 -11 -2 -10 -1 -11 -2 -12 -1 -11 -2 -11 -2 -10 -1 -11 -2 -12 -1 -10 0 -11 -1 -11 0 -10 0 -11 1 -10 1 -11 0 -12 1 -12 0
8219,82.2973,ac:15:18:d5:52:64,128,44 -64 2 0 -18 -13 -19 -12 -19 -11 -18 -10 -18 -11 -18 -11 -17 -11 -19 -10 -18 -10 -19 -10 -18 -9 -18 -9 -18 -9 -19 -11 -18 -12 -18 -11 -17 -11 -16 -12 -15 -11 -14 -12 -14 -11 -13 -11 -13 -12 -11 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -12 -11 -14 -13 -14 -13 -13 -13 -12 -13 -13 -15 -12 -14 -13 -15 -14 -13 -14 -16 -14 -15 -14 -15 -14 -15 -13 -14 -15 -16 -15 -14 -14 -13 -14 -13 -14 -13 -14 -13 -16 -13 -16 -11 -16 -13 -18 -13 -17 -13
8221,82.3177,ac:15:18:d5:52:64,128,44 -64 2 0 6 -11 5 -11 4 -11 4 -11 5 -10 4 -11 4 -10 4 -11 3 -11 4 -11 3 -10 3 -11 4 -11 4 -11 5 -11 4 -11 4 -10 5 -10 4 -9 5 -9 4 -9 4 -8 5 -8 4 -8 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 6 -7 6 -7 6 -8 6 -7 6 -7 7 -8 6 -7 7 -7 6 -7 8 -8 7 -8 8 -8 7 -8 7 -7 7 -9 7 -9 5 -8 6 -8 6 -8 6 -8 5 -9 5 -9 6 -9 5 -10 6 -10
8223,82.3376,ac:15:18:d5:52:64,128,44 -64 2 0 2 -12 2 -12 2 -12 2 -12 2 -12 1 -11 2 -11 1 -12 1 -11 1 -12 1 -11 1 -12 1 -12 1 -12 2 -12 2 -11 2 -11 2 -11 2 -10 2 -10 2 -9 2 -9 3 -9 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 4 -9 4 -9 4 -10 4 -9 4 -9 4 -9 4 -8 5 -10 4 -9 5 -10 5 -10 5 -10 5 -10 4 -9 5 -10 4 -10 3 -9 4 -10 3 -10 3 -10 3 -11 2 -10 3 -10 3 -12 4 -12
8225,82.3579,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -11 -6 -11 -6 -11 -6 -10 -5 -11 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -6 -9 -7 -10 -7 -10 -6 -10 -6 -11 -6 -11 -6 -10 -5 -10 -4 -9 -4 -10 -4 -10 -3 -9 -3 -9 -3 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -2 -10 -3 -11 -2 -10 -2 -11 -3 -10 -3 -11 -3 -11 -2 -11 -3 -11 -3 -10 -3 -12 -3 -11 -4 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -11 -6 -11 -5 -12
8227,82.3789,ac:15:18:d5:52:64,128,44 -64 2 0 -12 5 -12 4 -11 5 -10 5 -10 5 -10 5 -10 5 -10 6 -10 5 -11 5 -10 5 -10 5 -10 5 -10 5 -11 5 -11 5 -10 5 -10 4 -9 4 -9 3 -9 3 -9 3 -9 2 -9 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 1 -10 1 -10 1 -10 1 -10 1 -11 1 -10 1 -11 2 -10 1 -12 0 -12 1 -11 0 -11 1 -10 1 -12 1 -11 2 -10 2 -10 2 -11 3 -10 3 -10 3 -10 3 -11 3 -11 4 -11 3
8229,82.3961,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -13 -18 -12 -20 -11 -17 -10 -18 -11 -18 -10 -17 -10 -19 -9 -18 -9 -19 -10 -18 -9 -18 -9 -17 -9 -19 -10 -18 -11 -19 -11 -18 -10 -16 -11 -16 -10 -15 -11 -15 -10 -14 -10 -13 -12 -11 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -11 -12 -13 -14 -13 -14 -12 -14 -12 -14 -13 -15 -12 -14 -13 -15 -12 -15 -13 -17 -14 -16 -12 -16 -13 -16 -12 -14 -15 -16 -14 -14 -14 -13 -14 -13 -15 -13 -15 -12 -16 -13 -16 -11 -16 -14 -17 -13 -16 -13
8231,82.4154,ac:15:18:d5:52:64,128,44 -64 2 0 10 -6 10 -6 9 -7 9 -7 9 -6 9 -7 9 -6 9 -7 8 -7 9 -7 8 -7 8 -7 9 -7 9 -6 10 -7 9 -6 9 -6 9 -5 8 -5 8 -5 8 -5 8 -4 8 -4 7 -3 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 8 -3 9 -3 9 -3 8 -3 9 -3 9 -3 9 -2 10 -2 8 -3 10 -3 10 -3 10 -2 10 -3 10 -3 10 -3 10 -4 8 -4 9 -4 9 -3 9 -4 9 -5 8 -5 10 -5 10 -6 10 -5
8234,82.4381,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -19 -16 -19 -16 -17 -15 -17 -15 -18 -16 -17 -15 -16 -17 -16 -16 -16 -17 -17 -16 -15 -16 -16 -17 -16 -15 -17 -16 -18 -16 -18 -15 -16 -13 -17 -13 -15 -11 -16 -12 -16 -10 -15 -10 -16 -9 -15 -8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -17 -9 -17 -9 -18 -10 -19 -9 -18 -8 -19 -9 -19 -8 -19 -9 -20 -9 -18 -9 -22 -10 -21 -9 -21 -9 -20 -9 -19 -10 -21 -11 -20 -11 -18 -11 -19 -11 -19 -11 -17 -13 -19 -13 -16 -12 -19 -15 -19 -13 -19
8236,82.4580,ac:15:18:d5:52:64,128,44 -64 2 0 14 -20 13 -21 11 -20 11 -20 11 -20 11 -21 10 -20 9 -21 8 -20 9 -22 7 -20 8 -21 9 -21 10 -20 11 -21 10 -21 10 -19 12 -18 10 -16 11 -16 11 -16 10 -15 10 -16 10 -14 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -14 13 -13 13 -14 15 -15 14 -13 14 -14 15 -14 14 -13 16 -13 13 -14 16 -16 15 -17 16 -15 15 -16 15 -14 16 -16 15 -16 12 -15 13 -16 14 -15 13 -16 13 -17 10 -17 13 -18 13 -20 13 -19
8237,82.4758,ac:15:18:d5:52:64,128,44 -64 2 0 -1 11 -1 12 0 11 0 10 0 11 0 11 0 10 1 11 1 9 0 11 1 10 1 10 1 11 0 11 0 11 0 11 0 11 -1 10 0 9 -1 9 -1 9 -1 8 -2 9 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -3 8 -3 8 -3 9 -3 8 -4 9 -4 9 -4 9 -4 9 -3 9 -4 10 -4 10 -4 10 -4 10 -4 9 -4 10 -4 10 -2 9 -3 9 -3 10 -2 10 -2 10 -1 9 -2 11 -1 11 -2 11
8239,82.4976,ac:15:18:d5:52:64,128,44 -64 2 0 11 0 12 0 11 -2 11 -1 11 -1 11 -1 10 -2 11 -2 10 -2 11 -2 10 -2 10 -2 11 -2 11 -1 12 -1 10 -1 11 -1 10 0 10 -1 9 0 9 0 8 0 9 1 8 1 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 9 1 9 1 10 2 9 1 9 2 9 2 9 2 10 2 9 1 10 3 10 2 10 3 10 2 10 2 10 2 11 2 9 1 10 1 10 1 9 1 10 0 9 -1 11 1 11 0 11 0
8241,82.5175,ac:15:18:d5:52:64,128,44 -64 2 0 4 23 6 23 7 22 6 21 5 22 6 21 6 19 7 21 7 20 8 21 8 19 8 19 7 20 7 21 6 22 6 21 6 20 3 20 4 18 2 18 3 18 2 17 1 18 1 17 -1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 17 1 18 1 19 0 20 0 18 0 19 0 21 -1 18 0 21 0 19 -1 22 0 22 -1 22 0 21 0 19 0 22 1 21 2 20 2 20 1 20 2 19 3 21 4 19 3 22 5 23 4 21
8243,82.5378,ac:15:18:d5:52:64,128,44 -64 2 0 7 -23 7 -25 5 -23 4 -22 4 -22 4 -23 4 -21 3 -23 3 -21 4 -23 2 -21 3 -23 3 -23 4 -23 5 -24 5 -22 5 -21 6 -21 5 -19 5 -19 5 -19 5 -17 6 -17 6 -17 8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -17 9 -17 9 -17 10 -19 10 -16 10 -18 11 -18 10 -17 11 -18 9 -18 12 -19 10 -20 12 -19 10 -19 10 -18 12 -21 10 -20 8 -18 9 -20 9 -19 7 -19 8 -20 6 -18 8 -21 7 -23 8 -22
8245,82.5556,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -12 -4 -11 -5 -12 -4 -11 -4 -11 -5 -10 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -5 -11 -4 -11 -4 -12 -4 -11 -3 -11 -3 -10 -2 -10 -3 -10 -2 -9 -2 -10 -1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 0 -10 -1 -11 -1 -10 0 -12 0 -12 0 -11 0 -11 -1 -10 -1 -12 -2 -11 -2 -10 -2 -10 -2 -11 -2 -10 -3 -11 -3 -11 -2 -11 -3 -12 -2 -12
8247,82.5778,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -11 -5 -12 -6 -10 -6 -11 -5 -11 -6 -10 -5 -10 -6 -10 -5 -10 -6 -11 -6 -10 -6 -10 -6 -10 -5 -10 -6 -12 -6 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -2 -10 -2 -10 -3 -11 -2 -9 -2 -10 -2 -11 -1 -10 -2 -11 -2 -10 -2 -11 -3 -12 -2 -11 -2 -11 -2 -11 -2 -12 -3 -11 -3 -10 -3 -11 -3 -10 -3 -10 -4 -11 -4 -9 -4 -11 -5 -11 -4 -11
8249,82.5977,ac:15:18:d5:52:64,128,44 -64 2 0 -5 23 -4 25 -1 21 -2 22 -2 22 -1 22 -1 21 0 22 0 20 0 23 0 21 0 22 0 22 -1 22 -2 24 -1 22 -1 21 -3 21 -2 19 -3 19 -4 18 -3 16 -4 17 -4 16 -5 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 17 -7 17 -7 17 -8 19 -8 16 -9 18 -9 18 -8 18 -9 19 -7 18 -10 20 -8 20 -10 20 -9 19 -8 19 -9 20 -8 21 -5 18 -7 20 -6 19 -5 20 -5 21 -4 19 -5 21 -4 23 -4 22
8251,82.6180,ac:15:18:d5:52:64,128,44 -64 2 0 2 -12 2 -12 1 -12 2 -12 1 -12 1 -12 1 -11 1 -12 0 -11 1 -12 0 -11 0 -11 0 -12 1 -12 2 -12 1 -11 2 -11 2 -11 1 -10 2 -9 2 -10 2 -9 3 -9 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -9 4 -9 4 -10 4 -8 4 -9 4 -9 4 -9 5 -9 4 -9 5 -10 5 -10 5 -9 5 -10 4 -10 5 -10 4 -10 3 -9 4 -10 3 -10 3 -10 3 -10 2 -10 3 -11 2 -12 3 -11
8253,82.6379,ac:15:18:d5:52:64,128,44 -64 2 0 11 -3 11 -3 11 -4 10 -3 11 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 11 -3 11 -3 10 -3 10 -2 9 -2 9 -2 9 -2 8 -2 9 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 9 0 9 -1 10 0 9 0 9 0 10 0 9 0 10 0 9 0 11 1 11 0 10 1 10 0 9 0 10 0 10 -1 9 -1 10 -1 10 -1 9 -1 10 -2 9 -2 10 -2 11 -2 11 -2
8255,82.6561,ac:15:18:d5:52:64,128,44 -64 2 0 19 8 20 9 19 6 18 6 19 7 19 6 18 6 19 6 18 5 19 6 18 5 19 5 19 5 19 7 19 8 18 7 18 7 16 8 16 6 15 8 15 8 13 7 13 9 12 8 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 13 9 13 10 15 11 13 10 14 11 14 11 13 10 14 12 14 9 15 12 16 11 15 12 15 11 14 11 15 12 16 12 15 9 15 10 15 10 15 9 17 9 16 7 17 9 19 8 18 9
8257,82.6779,ac:15:18:d5:52:64,128,44 -64 2 0 1 -25 0 -25 -1 -23 -1 -23 -1 -22 -2 -24 -1 -22 -3 -23 -2 -22 -3 -24 -3 -22 -3 -22 -3 -23 -1 -23 0 -24 -1 -23 -1 -22 1 -21 0 -20 1 -20 1 -19 2 -18 3 -19 3 -17 3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -18 4 -19 4 -20 4 -20 4 -19 5 -19 5 -20 5 -19 6 -20 5 -20 6 -22 5 -22 6 -21 6 -22 5 -21 6 -22 5 -22 3 -20 3 -21 4 -21 2 -20 2 -22 0 -20 2 -22 0 -24 1 -23
8259,82.6975,ac:15:18:d5:52:64,128,44 -64 2 0 9 -7 9 -7 8 -8 8 -8 8 -7 8 -8 8 -8 8 -8 7 -8 8 -8 7 -8 7 -8 7 -8 8 -8 9 -8 8 -8 8 -7 8 -7 8 -6 7 -6 7 -6 7 -5 8 -5 7 -4 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -4 8 -4 8 -4 9 -5 8 -4 9 -4 9 -4 8 -4 9 -4 8 -4 10 -4 10 -5 10 -4 10 -4 9 -4 10 -5 9 -5 8 -5 8 -5 9 -5 8 -5 9 -6 8 -6 9 -6 9 -7 10 -7
8261,82.7176,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 8 -9 7 -10 7 -9 7 -9 6 -9 6 -9 6 -9 6 -9 6 -10 6 -9 6 -10 6 -10 7 -10 7 -10 7 -9 7 -9 7 -8 7 -8 6 -7 6 -7 6 -6 7 -6 6 -6 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 7 -6 8 -6 8 -6 7 -6 8 -5 8 -6 8 -5 9 -6 8 -6 9 -6 9 -7 9 -6 9 -6 8 -6 9 -6 8 -7 7 -7 8 -6 8 -7 7 -7 8 -8 7 -7 8 -8 8 -8 8 -8
8263,82.7377,ac:15:18:d5:52:64,128,44 -64 2 0 -13 -21 -15 -21 -15 -19 -14 -18 -13 -19 -14 -18 -14 -18 -16 -17 -13 -17 -15 -19 -14 -17 -15 -17 -15 -18 -14 -18 -14 -20 -13 -19 -13 -18 -11 -19 -11 -17 -9 -18 -9 -18 -8 -16 -8 -18 -7 -16 -6 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -17 -8 -17 -9 -19 -9 -20 -8 -18 -8 -19 -8 -20 -7 -19 -8 -20 -8 -18 -8 -22 -9 -22 -8 -22 -8 -21 -8 -20 -9 -22 -10 -21 -9 -18 -10 -20 -9 -20 -11 -18 -11 -19 -12 -17 -11 -20 -13 -21 -12 -20
8265,82.7588,ac:15:18:d5:52:64,128,44 -64 2 0 -10 -6 -11 -6 -11 -5 -11 -6 -11 -6 -11 -5 -10 -5 -11 -5 -10 -4 -11 -5 -10 -5 -11 -4 -11 -5 -11 -5 -12 -6 -10 -5 -10 -6 -9 -6 -9 -5 -8 -6 -9 -5 -7 -5 -8 -6 -7 -6 -7 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -7 -7 -7 -7 -8 -8 -7 -6 -8 -8 -8 -8 -7 -7 -8 -8 -7 -7 -8 -9 -9 -8 -8 -9 -8 -8 -8 -8 -8 -8 -9 -8 -8 -6 -9 -7 -9 -7 -9 -7 -9 -6 -9 -5 -9 -7 -11 -7 -10 -7
8267,82.7759,ac:15:18:d5:52:64,128,44 -64 2 0 4 -12 4 -11 3 -12 3 -11 4 -11 3 -11 3 -10 3 -11 3 -11 3 -12 3 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -10 4 -10 4 -10 4 -9 4 -9 4 -8 5 -8 4 -8 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 5 -8 5 -8 5 -9 5 -8 5 -8 6 -9 6 -8 6 -8 5 -8 7 -9 6 -9 6 -9 6 -9 6 -8 7 -9 6 -9 5 -9 5 -9 5 -9 5 -9 5 -10 4 -10 5 -10 4 -11 5 -11
8269,82.7980,ac:15:18:d5:52:64,128,44 -64 2 0 -7 10 -7 10 -5 10 -5 10 -6 10 -5 9 -5 9 -6 10 -4 9 -5 10 -4 9 -4 10 -5 10 -6 9 -6 10 -6 9 -5 9 -6 8 -6 8 -6 7 -6 7 -5 7 -6 7 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -6 7 -6 7 -7 8 -6 7 -7 7 -7 7 -7 6 -7 7 -6 7 -8 8 -7 9 -7 8 -7 8 -7 7 -8 8 -8 8 -6 7 -7 8 -7 8 -7 8 -6 9 -5 9 -6 9 -5 10 -6 9
8271,82.8169,ac:15:18:d5:52:64,128,44 -64 2 0 -1 11 -1 11 0 11 0 11 -1 11 0 11 0 10 1 11 0 10 0 11 0 10 1 10 0 10 1 11 0 11 0 11 0 10 -1 10 -1 9 -2 9 -1 9 -2 9 -2 9 -2 8 -3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -3 8 -3 9 -3 9 -3 9 -3 9 -4 9 -4 8 -4 9 -4 9 -5 10 -4 10 -4 10 -4 10 -3 9 -4 10 -3 10 -2 9 -3 9 -2 10 -3 9 -2 10 -1 10 -2 10 -2 11 -2 11
