SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
84,0.8530,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 23 -1 21 2 22 1 19 0 20 2 21 1 19 3 20 2 20 2 21 2 19 2 20 2 19 2 22 1 21 1 22 1 20 0 20 1 19 -1 18 -1 18 -2 17 -3 18 -3 16 -4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -5 15 -6 17 -5 17 -6 17 -6 16 -6 18 -6 16 -6 18 -6 17 -8 19 -7 19 -8 18 -7 18 -5 16 -6 20 -5 18 -3 18 -4 18 -3 19 -3 17 -2 19 -2 18 -3 20 -2 21 -3 19
87,0.8738,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 22 -3 22 -1 21 -1 20 -1 20 0 21 0 19 1 21 0 20 -1 21 0 19 0 20 0 20 0 21 -1 22 -1 22 -1 20 -2 20 -1 18 -3 18 -2 18 -3 17 -5 17 -5 16 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 15 -7 15 -7 16 -8 17 -7 16 -8 16 -8 17 -8 16 -8 18 -8 16 -10 18 -9 18 -10 17 -9 17 -7 17 -8 19 -6 19 -5 17 -6 18 -5 18 -4 18 -4 20 -3 18 -6 19 -4 21 -5 19
89,0.8940,ac:15:18:d4:c9:64,128,44 -64 2 0 10 20 10 19 11 19 10 17 10 18 11 17 10 17 12 17 11 17 11 17 10 16 11 17 11 16 11 18 11 18 11 19 10 17 8 17 9 17 7 17 8 16 6 16 5 17 4 15 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 3 16 3 18 3 18 3 17 2 17 3 19 2 17 3 18 3 17 2 20 3 20 2 19 3 19 3 17 4 20 5 18 6 17 5 17 5 18 6 17 7 18 7 17 7 19 8 19 7 18
91,0.9136,ac:15:18:d4:c9:64,128,44 -64 2 0 14 15 16 16 16 12 15 13 15 14 16 13 15 12 17 12 15 11 17 13 15 12 16 12 17 12 15 13 17 14 16 13 16 14 14 14 13 13 12 13 12 13 10 12 10 13 9 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 9 14 9 14 10 16 8 14 9 16 9 16 8 15 8 16 9 14 9 17 10 16 9 17 10 16 9 15 10 17 11 17 10 13 11 15 11 14 12 14 12 14 12 12 12 15 14 15 14 15
92,0.9359,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -3 -14 -3 -14 -2 -13 -2 -13 -3 -13 -2 -13 -2 -14 -1 -13 -2 -14 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -3 -13 -3 -12 -3 -12 -3 -11 -4 -12 -3 -11 -4 -11 -5 -10 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -10 -5 -11 -5 -11 -5 -11 -5 -10 -5 -11 -6 -10 -5 -11 -5 -10 -5 -12 -7 -12 -6 -11 -6 -11 -6 -10 -5 -12 -6 -12 -5 -11 -4 -11 -4 -12 -4 -11 -4 -12 -3 -12 -3 -12 -4 -13 -4 -13 -4
95,0.9537,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -5 -14 -4 -14 -3 -13 -3 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -13 -3 -13 -2 -13 -2 -13 -3 -14 -3 -13 -3 -13 -3 -13 -4 -12 -4 -11 -4 -11 -4 -11 -5 -10 -5 -10 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -9 -6 -10 -6 -10 -7 -10 -6 -10 -7 -10 -7 -9 -7 -10 -7 -10 -6 -11 -8 -11 -7 -11 -8 -11 -7 -10 -6 -12 -7 -12 -6 -10 -5 -11 -6 -11 -6 -11 -5 -12 -5 -11 -4 -12 -5 -13 -5 -13 -5
96,0.9733,ac:15:18:d4:c9:64,128,44 -64 2 0 12 5 11 5 13 3 12 3 12 4 12 3 12 3 12 3 11 3 12 3 11 2 12 3 11 3 13 3 12 4 13 4 12 4 11 5 11 4 10 5 10 4 9 5 9 5 8 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 5 9 6 9 6 8 6 8 6 9 7 8 6 9 6 8 6 9 7 10 7 9 7 9 7 8 6 10 7 10 6 9 5 9 5 10 5 10 5 11 5 10 4 11 5 12 5 11 5
99,0.9963,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 13 0 14 1 12 1 12 1 12 1 12 1 12 2 13 2 11 2 12 2 11 2 12 2 13 1 12 1 13 1 12 1 12 0 12 0 11 -1 11 -1 11 -1 10 -1 10 -1 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 10 -2 10 -2 11 -2 10 -3 11 -3 11 -3 10 -3 11 -2 10 -3 12 -2 12 -3 11 -2 12 -2 11 -3 12 -2 12 -1 11 -2 11 -1 11 -1 11 -1 12 0 10 0 12 0 13 0 12
101,1.0153,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -12 -21 -12 -19 -9 -19 -10 -19 -10 -20 -9 -18 -9 -20 -8 -18 -8 -20 -9 -19 -8 -20 -8 -21 -9 -19 -8 -21 -10 -20 -8 -20 -9 -18 -10 -17 -9 -16 -10 -16 -10 -15 -9 -15 -10 -14 -10 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -12 -12 -13 -13 -13 -14 -15 -12 -13 -13 -15 -13 -14 -12 -14 -13 -15 -12 -13 -14 -16 -14 -15 -13 -15 -14 -15 -14 -14 -14 -15 -16 -14 -14 -11 -15 -13 -15 -13 -15 -12 -17 -12 -15 -10 -17 -12 -19 -12 -17 -12
103,1.0337,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -9 -12 -9 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -12 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -7 -11 -7 -10 -8 -10 -7 -10 -8 -9 -7 -8 -7 -9 -8 -8 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -7 -9 -7 -9 -8 -10 -7 -9 -7 -9 -8 -10 -7 -9 -8 -10 -7 -9 -8 -11 -8 -10 -7 -10 -8 -10 -8 -9 -9 -11 -9 -10 -8 -8 -9 -9 -9 -8 -9 -8 -10 -8 -9 -7 -10 -9 -11 -8 -10 -9
105,1.0552,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -13 5 -13 4 -13 5 -12 5 -12 4 -12 4 -12 4 -13 4 -12 4 -13 4 -12 4 -13 4 -13 5 -13 5 -13 5 -12 5 -12 5 -11 5 -11 6 -10 5 -10 5 -9 6 -9 6 -8 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -9 6 -9 6 -9 7 -10 6 -9 7 -9 7 -10 6 -9 7 -9 6 -9 8 -10 7 -10 8 -10 7 -10 7 -9 8 -10 7 -11 5 -10 6 -10 6 -10 5 -10 6 -11 4 -11 6 -11 6 -12 6 -12
107,1.0823,ac:15:18:d4:c9:64,128,44 -64 2 0 20 9 19 9 20 8 18 7 19 8 19 6 18 7 19 6 19 7 20 7 18 6 18 6 18 7 21 6 19 7 20 9 19 8 17 9 17 8 15 9 16 8 15 9 14 10 13 9 12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 12 10 14 11 14 11 14 11 13 11 14 12 12 11 14 12 14 12 14 14 15 13 14 13 14 12 13 11 16 13 15 11 15 10 15 10 15 10 15 10 17 9 16 9 17 11 19 10 17 10
108,1.0933,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 3 -13 3 -14 4 -12 3 -13 3 -13 3 -12 3 -13 4 -13 4 -13 4 -12 4 -12 4 -12 3 -14 4 -13 3 -14 4 -13 3 -13 2 -12 2 -12 1 -12 1 -11 1 -12 0 -11 0 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 0 -12 0 -12 0 -12 -1 -11 -1 -13 -1 -11 -1 -12 -1 -12 -1 -14 -1 -13 -1 -13 -1 -13 -1 -11 0 -14 0 -13 0 -12 1 -12 0 -13 1 -12 1 -12 1 -12 2 -13 1 -13 2 -13 1
110,1.1129,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -4 -14 -3 -14 -2 -13 -2 -13 -2 -13 -1 -13 -2 -13 -1 -13 -2 -14 -2 -13 -2 -13 -2 -13 -1 -14 -1 -14 -2 -14 -2 -13 -2 -13 -3 -13 -2 -12 -3 -12 -2 -11 -3 -11 -4 -10 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -5 -10 -6 -11 -6 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -11 -6 -11 -8 -11 -7 -11 -7 -11 -7 -10 -6 -12 -7 -12 -6 -11 -5 -11 -5 -12 -4 -11 -4 -12 -4 -12 -3 -12 -5 -13 -4 -12 -5
113,1.1356,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -3 21 -4 21 -5 19 -5 20 -5 19 -6 19 -5 19 -7 19 -6 20 -6 19 -6 19 -6 19 -6 20 -6 21 -5 21 -5 20 -4 19 -3 19 -4 18 -3 18 -3 17 -1 17 0 16 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 16 1 18 1 18 1 17 1 17 1 19 2 17 2 19 1 17 1 20 3 19 2 19 3 19 2 17 2 21 1 19 0 18 -1 18 -1 19 -1 18 -1 19 -3 18 -3 20 -1 21 -3 20 -2
115,1.1551,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 3 13 4 12 3 12 3 12 4 12 3 11 4 12 4 11 3 12 4 11 4 12 3 12 3 12 3 13 3 13 3 12 2 12 2 11 1 11 1 11 0 10 0 11 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 11 0 11 0 11 0 10 0 12 -1 10 0 12 0 11 -1 12 0 12 -1 12 -1 12 0 11 0 12 0 12 1 10 1 11 1 11 1 11 2 11 2 11 1 12 2 13 2 12
116,1.1729,ac:15:18:d4:c9:64,128,44 -64 2 0 10 19 11 19 12 17 10 16 11 17 11 16 11 16 13 16 11 16 12 17 11 15 12 16 12 16 12 17 12 18 12 18 11 17 9 17 10 16 8 16 9 16 7 15 6 16 5 15 5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 3 16 4 17 4 17 4 16 4 17 4 18 3 16 4 18 3 17 3 20 4 20 2 19 4 19 4 17 5 20 6 18 7 16 6 17 6 17 6 16 9 18 8 16 7 18 9 19 8 17
119,1.1953,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 6 -13 7 -11 7 -11 7 -11 7 -11 7 -10 7 -10 8 -10 7 -11 8 -10 7 -10 8 -11 8 -11 7 -12 8 -11 7 -11 7 -11 6 -10 6 -10 5 -11 5 -10 4 -11 4 -10 4 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -11 3 -11 2 -12 3 -10 2 -12 2 -12 3 -11 2 -12 2 -11 3 -13 2 -13 3 -12 2 -12 3 -12 3 -13 3 -13 3 -11 4 -12 4 -11 4 -11 5 -11 5 -10 5 -12 5 -12 6 -12 6
121,1.2135,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 15 -17 16 -13 15 -14 15 -15 15 -14 15 -13 15 -13 16 -13 15 -13 16 -12 16 -12 16 -13 17 -14 16 -16 17 -14 16 -14 15 -16 14 -14 13 -15 12 -15 11 -13 10 -15 10 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 10 -14 10 -15 10 -17 11 -15 9 -16 10 -16 9 -16 8 -16 9 -15 9 -18 10 -18 11 -17 10 -17 10 -16 10 -18 11 -17 12 -14 11 -16 12 -16 11 -14 11 -15 13 -12 12 -15 13 -15 15 -15 14
123,1.2339,ac:15:18:d4:c9:64,128,44 -64 2 0 19 10 20 10 19 7 18 7 19 8 19 7 18 7 20 6 18 6 20 6 19 5 19 6 19 6 19 7 20 8 20 8 19 8 18 9 17 8 15 9 16 8 14 8 14 9 13 8 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 14 11 14 11 13 11 13 12 13 12 12 11 14 13 13 11 15 13 16 12 14 12 15 12 14 11 15 13 15 12 14 9 15 10 15 11 15 9 17 9 15 8 17 10 19 9 17 9
125,1.2537,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -10 9 -9 9 -11 8 -9 9 -9 8 -10 8 -9 8 -10 8 -10 9 -11 8 -10 8 -10 8 -10 9 -10 9 -10 10 -10 9 -10 9 -8 8 -8 9 -7 8 -8 9 -7 9 -6 8 -6 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -6 9 -6 9 -6 9 -6 9 -6 10 -6 9 -5 10 -6 10 -6 11 -6 11 -6 11 -5 10 -6 9 -6 11 -7 10 -7 9 -7 9 -7 9 -7 9 -7 9 -8 8 -8 10 -8 10 -9 10 -8
127,1.2739,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -19 11 -20 9 -19 9 -18 9 -19 8 -20 8 -18 7 -20 8 -19 8 -20 7 -19 7 -20 7 -20 9 -20 10 -20 9 -20 9 -19 10 -18 9 -17 10 -16 9 -16 9 -15 10 -14 10 -13 10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -13 11 -12 13 -13 13 -14 13 -13 13 -13 13 -13 13 -13 14 -13 13 -13 15 -13 14 -14 14 -13 14 -14 13 -13 14 -15 13 -15 11 -15 12 -15 12 -15 10 -15 11 -17 9 -16 12 -17 11 -18 11 -17
128,1.2929,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -20 -12 -19 -13 -18 -12 -17 -12 -18 -13 -17 -12 -17 -14 -16 -12 -17 -13 -18 -12 -17 -13 -17 -12 -16 -14 -18 -13 -18 -13 -19 -12 -18 -11 -18 -11 -17 -9 -17 -10 -16 -7 -16 -7 -17 -6 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -17 -5 -16 -6 -18 -6 -18 -5 -18 -5 -18 -5 -19 -4 -17 -6 -19 -5 -18 -4 -21 -5 -20 -4 -20 -5 -20 -5 -18 -7 -21 -7 -19 -8 -18 -8 -18 -8 -18 -7 -17 -10 -18 -9 -16 -8 -19 -10 -19 -9 -18
131,1.3134,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -22 4 -22 3 -22 3 -21 3 -20 1 -21 2 -20 0 -21 2 -21 2 -22 2 -20 1 -21 1 -21 2 -22 3 -22 3 -22 3 -21 4 -20 3 -19 5 -18 4 -19 5 -17 6 -17 6 -16 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -16 7 -15 8 -17 8 -17 8 -16 9 -16 9 -18 8 -16 9 -17 8 -16 11 -18 9 -18 10 -17 9 -17 8 -16 9 -19 7 -18 6 -18 7 -18 6 -18 5 -18 5 -20 4 -18 7 -19 6 -21 6 -19
133,1.3334,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -11 -10 -11 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -11 -9 -9 -8 -10 -9 -10 -9 -11 -9 -11 -9 -10 -10 -10 -11 -10 -9 -9 -10 -9 -10 -8 -10 -8 -9 -8 -9 -7 -9 -6 -9 -6 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -6 -10 -6 -10 -7 -11 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -9 -7 -11 -7 -11 -6 -11 -7 -11 -7 -10 -7 -11 -7 -11 -7 -9 -7 -10 -8 -10 -8 -9 -8 -10 -8 -8 -8 -10 -9 -10 -9 -10
135,1.3551,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -6 -13 -7 -13 -6 -12 -6 -12 -6 -12 -6 -11 -7 -12 -6 -11 -7 -12 -6 -11 -7 -12 -7 -12 -7 -12 -7 -12 -6 -13 -6 -12 -5 -12 -5 -11 -4 -11 -4 -11 -3 -11 -3 -11 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -2 -11 -2 -12 -3 -12 -2 -11 -2 -11 -2 -12 -1 -11 -2 -12 -2 -11 -2 -13 -2 -13 -2 -13 -2 -13 -2 -11 -3 -13 -3 -13 -3 -11 -3 -11 -3 -12 -3 -11 -4 -12 -5 -11 -4 -12 -5 -13 -4 -13
137,1.3735,ac:15:18:d4:c9:64,128,44 -64 2 0 18 10 20 9 19 7 19 7 19 7 19 6 18 6 19 6 18 6 20 6 18 5 19 5 20 6 20 7 21 8 20 7 19 7 18 9 17 7 16 8 16 8 14 8 14 8 14 8 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 13 10 13 11 14 12 13 11 13 12 14 12 13 11 14 13 13 10 15 13 15 12 14 13 14 12 14 11 15 13 16 11 14 9 15 10 15 10 15 9 17 9 15 7 16 10 19 9 18 9
139,1.3937,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -12 18 -12 18 -13 16 -12 17 -12 16 -13 16 -12 15 -14 15 -13 17 -13 15 -13 15 -13 15 -13 17 -14 17 -13 18 -13 17 -12 17 -10 15 -11 16 -9 15 -10 15 -8 16 -7 15 -6 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 15 -5 17 -6 17 -6 17 -5 16 -5 18 -6 16 -5 18 -6 18 -5 20 -5 19 -6 19 -5 18 -6 16 -5 20 -7 18 -7 17 -7 17 -7 17 -8 16 -8 17 -10 16 -9 18 -9 18 -11 17 -9
141,1.4132,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 14 -17 13 -17 15 -15 13 -16 14 -15 15 -14 14 -14 15 -15 15 -15 15 -13 14 -14 14 -14 14 -15 16 -15 15 -17 16 -15 14 -16 13 -14 13 -15 11 -14 12 -15 10 -16 10 -14 8 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -15 6 -18 7 -17 7 -17 6 -17 6 -19 7 -17 5 -17 7 -18 6 -20 6 -19 7 -19 6 -18 6 -16 6 -20 8 -17 8 -17 9 -17 9 -17 9 -16 9 -16 11 -15 11 -18 11 -17 12 -17 10
143,1.4356,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -8 11 -8 10 -9 10 -8 10 -7 9 -8 9 -8 9 -9 9 -9 9 -9 8 -9 9 -9 9 -9 10 -9 11 -9 11 -8 10 -8 10 -6 10 -6 10 -6 10 -6 9 -5 9 -5 9 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 9 -5 10 -5 9 -4 10 -4 10 -4 10 -4 11 -4 9 -4 11 -5 11 -5 11 -4 11 -5 10 -5 11 -5 11 -5 9 -6 10 -5 10 -5 10 -6 10 -7 9 -7 10 -6 10 -8 11 -7
145,1.4570,ac:15:18:d4:c9:64,128,44 -64 2 0 0 13 0 13 1 13 1 12 1 12 1 12 1 12 2 12 1 11 2 12 2 12 2 12 2 12 1 12 1 13 1 13 1 13 0 12 0 11 -1 11 -1 11 -1 10 -2 10 -2 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -2 10 -2 10 -2 11 -2 10 -3 10 -3 11 -3 10 -3 11 -2 10 -3 12 -2 12 -4 11 -3 12 -2 11 -3 12 -2 12 -1 10 -1 11 -1 11 -1 11 0 11 0 11 -1 12 0 13 -1 13
147,1.4749,ac:15:18:d4:c9:64,128,44 -64 2 0 20 6 20 6 21 4 19 4 20 5 20 3 19 4 20 3 19 3 21 3 19 3 20 3 20 3 21 4 21 5 21 5 20 5 19 6 18 6 17 7 17 6 15 7 15 7 14 7 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 7 15 7 16 7 16 8 15 8 15 8 16 9 14 8 16 9 15 8 17 10 17 10 16 10 17 9 16 8 18 9 17 8 16 6 16 7 17 7 17 6 18 6 17 4 18 7 20 6 19 6
148,1.4931,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -4 22 -5 19 -6 20 -6 20 -6 20 -6 18 -6 19 -8 18 -6 19 -7 18 -7 19 -8 20 -8 19 -7 22 -6 20 -7 20 -6 20 -5 18 -5 18 -4 18 -4 16 -3 17 -3 16 -2 16 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 17 1 17 1 19 1 16 2 18 2 18 2 17 2 18 2 17 1 20 3 19 1 19 3 19 2 18 1 19 1 20 0 17 -1 19 -1 19 0 18 -2 19 -3 17 -3 19 -2 21 -4 20 -3
151,1.5147,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 6 -13 6 -12 6 -11 6 -12 6 -11 6 -11 6 -11 7 -11 6 -12 7 -11 7 -11 7 -11 7 -12 6 -13 6 -12 6 -11 6 -12 5 -11 5 -11 4 -11 4 -10 3 -11 3 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -11 2 -12 2 -11 2 -11 1 -12 2 -11 2 -12 2 -11 2 -13 2 -13 2 -13 1 -12 2 -11 2 -13 2 -12 3 -11 3 -12 3 -12 3 -11 4 -12 4 -11 5 -12 4 -12 5 -13 4
152,1.5329,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -20 9 -22 6 -19 7 -20 7 -20 7 -20 6 -19 5 -21 5 -19 6 -21 5 -19 5 -20 6 -21 6 -20 8 -22 7 -20 7 -20 8 -19 8 -18 8 -17 8 -18 8 -14 9 -16 8 -15 9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -14 10 -14 10 -14 11 -16 10 -14 11 -15 12 -15 11 -13 12 -15 10 -14 13 -15 12 -16 13 -15 12 -16 12 -15 11 -16 11 -17 8 -15 10 -17 10 -16 9 -16 9 -18 7 -16 9 -18 9 -20 9 -19
155,1.5560,ac:15:18:d4:c9:64,128,44 -64 2 0 4 12 4 13 5 11 5 11 4 12 5 11 5 10 6 11 5 10 5 11 5 11 6 11 6 12 5 11 5 13 5 11 4 12 4 11 4 11 2 11 2 10 2 9 2 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 10 1 10 1 12 1 10 1 11 1 11 1 10 1 11 1 10 0 12 1 12 0 12 1 11 1 11 1 12 2 12 2 10 2 11 2 11 3 11 3 11 3 10 3 11 4 12 4 12
157,1.5751,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 -23 -5 -22 -6 -22 -5 -20 -5 -20 -7 -20 -6 -20 -8 -20 -6 -20 -7 -21 -7 -19 -6 -20 -7 -20 -6 -21 -6 -22 -6 -22 -5 -21 -4 -21 -5 -19 -3 -19 -4 -19 -2 -18 -1 -18 0 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 0 -17 0 -19 0 -19 0 -19 1 -18 1 -20 1 -18 1 -20 1 -19 2 -21 1 -21 2 -20 1 -20 1 -19 1 -22 -1 -20 -2 -19 -1 -19 -2 -20 -3 -19 -4 -20 -4 -19 -2 -21 -3 -22 -2 -21
159,1.5955,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -23 1 -23 0 -22 0 -22 1 -21 -1 -21 0 -21 -2 -21 0 -21 0 -22 -1 -20 0 -21 0 -21 -1 -22 1 -23 1 -22 1 -22 2 -21 1 -20 3 -19 2 -19 3 -17 5 -18 4 -16 6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -16 5 -16 5 -18 6 -18 6 -17 6 -17 6 -19 6 -16 6 -18 6 -17 9 -19 7 -19 8 -19 8 -18 6 -17 6 -20 5 -19 4 -18 4 -19 4 -19 3 -19 2 -20 2 -18 5 -20 3 -21 4 -20
161,1.6155,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 7 -12 7 -11 7 -11 7 -12 6 -11 7 -11 7 -11 7 -10 7 -11 7 -10 7 -10 8 -11 7 -11 7 -12 7 -12 7 -11 7 -11 5 -11 5 -11 4 -11 4 -10 4 -11 4 -10 3 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 3 -11 3 -11 4 -11 3 -11 3 -12 3 -11 2 -12 3 -11 3 -12 3 -12 4 -12 3 -12 3 -11 3 -13 4 -12 4 -10 4 -11 4 -11 4 -11 4 -11 5 -10 5 -11 5 -12 6 -12 6
163,1.6347,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 -22 -6 -22 -7 -21 -6 -20 -6 -21 -7 -20 -6 -19 -8 -20 -7 -20 -7 -21 -7 -19 -7 -20 -7 -19 -7 -21 -7 -21 -6 -21 -6 -21 -5 -21 -5 -19 -3 -19 -4 -19 -2 -18 -1 -19 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 0 -17 0 -19 0 -19 0 -18 1 -19 0 -20 1 -18 0 -20 0 -18 2 -21 1 -21 2 -20 1 -20 0 -18 0 -21 -1 -20 -2 -19 -2 -19 -2 -20 -3 -19 -4 -20 -4 -18 -2 -21 -4 -21 -3 -21
165,1.6540,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -6 -13 -7 -13 -5 -12 -4 -12 -6 -13 -5 -12 -5 -13 -5 -12 -4 -13 -5 -12 -4 -13 -4 -13 -4 -13 -5 -13 -6 -13 -6 -12 -6 -12 -7 -11 -6 -10 -6 -10 -6 -10 -6 -10 -6 -9 -6 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -10 -7 -10 -7 -9 -7 -10 -7 -10 -8 -9 -7 -10 -8 -10 -7 -11 -8 -11 -8 -10 -8 -10 -8 -10 -7 -11 -9 -11 -7 -10 -6 -10 -7 -11 -7 -10 -6 -11 -6 -11 -5 -11 -6 -13 -6 -12 -6
166,1.6731,ac:15:18:d4:c9:64,128,44 -64 2 0 21 3 22 3 20 0 20 1 20 1 20 0 19 0 21 -1 19 -1 20 0 19 0 20 0 20 0 21 1 22 1 21 1 20 2 19 3 18 2 17 3 18 3 16 4 16 5 15 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 16 5 16 5 18 6 16 5 16 6 17 7 16 6 17 7 16 5 19 7 18 6 18 7 18 7 17 6 19 7 19 6 16 4 18 5 18 4 17 3 19 3 17 2 19 4 21 3 20 3
