SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
12739,127.6959,ac:15:18:d5:52:64,128,44 -64 2 0 -9 -7 -10 -8 -10 -6 -10 -6 -10 -7 -10 -6 -9 -6 -10 -6 -9 -6 -10 -6 -9 -5 -10 -6 -10 -6 -9 -6 -10 -7 -9 -7 -9 -7 -8 -7 -8 -6 -8 -7 -7 -7 -6 -6 -7 -7 -6 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -7 -7 -7 -7 -8 -8 -6 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -7 -8 -9 -8 -8 -7 -9 -8 -8 -7 -8 -7 -9 -8 -9 -7 -7 -8 -8 -8 -8 -8 -7 -8 -7 -8 -6 -8 -7 -10 -7 -9 -8
12741,127.7162,ac:15:18:d5:52:64,128,44 -64 2 0 -12 20 -13 21 -9 19 -10 19 -10 19 -9 20 -9 18 -8 20 -7 19 -8 20 -7 19 -7 19 -8 21 -9 19 -10 21 -9 19 -9 19 -11 17 -9 16 -10 16 -9 16 -9 14 -10 14 -9 13 -11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 14 -13 14 -13 14 -15 15 -13 13 -15 14 -15 14 -14 14 -15 14 -13 14 -16 16 -15 16 -15 15 -15 16 -14 15 -16 16 -15 17 -12 15 -13 16 -13 16 -12 16 -13 17 -10 16 -12 18 -11 20 -12 18
12743,127.7366,ac:15:18:d5:52:64,128,44 -64 2 0 1 -12 1 -12 1 -12 0 -11 1 -12 0 -11 0 -11 0 -11 0 -11 0 -12 0 -11 0 -11 -1 -11 0 -12 1 -12 0 -11 1 -11 1 -10 1 -10 1 -10 1 -10 1 -9 2 -9 2 -9 2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -9 2 -9 3 -10 3 -10 3 -9 3 -9 4 -10 4 -9 4 -10 3 -9 4 -11 4 -11 4 -10 4 -11 3 -10 4 -11 3 -11 2 -10 3 -10 3 -10 2 -10 2 -11 1 -10 2 -11 2 -12 2 -12
12745,127.7559,ac:15:18:d5:52:64,128,44 -64 2 0 -11 -5 -12 -5 -11 -4 -11 -4 -10 -5 -11 -4 -10 -4 -11 -3 -10 -4 -11 -4 -10 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -10 -4 -10 -5 -10 -4 -9 -5 -9 -5 -8 -5 -8 -5 -8 -5 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -8 -6 -9 -7 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -6 -9 -8 -9 -7 -9 -8 -9 -7 -8 -7 -10 -8 -10 -7 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -10 -5 -10 -6 -11 -5 -10 -6
12747,127.7777,ac:15:18:d5:52:64,128,44 -64 2 0 -4 11 -4 11 -3 11 -3 10 -4 10 -3 10 -3 10 -3 10 -2 9 -3 10 -2 9 -2 10 -3 10 -3 10 -3 10 -3 10 -3 9 -4 9 -3 9 -4 8 -4 8 -4 8 -4 8 -4 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -5 7 -5 8 -6 8 -5 8 -5 8 -6 8 -6 7 -6 9 -6 8 -6 9 -6 9 -6 8 -6 9 -6 8 -6 9 -6 9 -4 8 -5 8 -5 9 -5 9 -4 9 -4 9 -5 9 -4 10 -4 10
12749,127.7964,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -11 -5 -11 -6 -11 -5 -10 -5 -10 -6 -10 -5 -10 -6 -10 -6 -10 -5 -11 -5 -10 -6 -10 -5 -10 -6 -10 -5 -11 -5 -11 -5 -10 -4 -10 -4 -10 -4 -9 -4 -9 -3 -9 -3 -9 -2 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -2 -9 -2 -10 -2 -10 -2 -10 -1 -10 -2 -11 -1 -10 -2 -10 -1 -10 -1 -12 -1 -12 -1 -11 -1 -11 -1 -10 -2 -12 -2 -11 -3 -10 -2 -10 -3 -11 -3 -10 -4 -10 -4 -10 -3 -11 -3 -11 -3 -12
12751,127.8162,ac:15:18:d5:52:64,128,44 -64 2 0 -23 3 -24 4 -22 5 -22 5 -22 4 -22 4 -21 5 -22 6 -19 5 -22 6 -20 6 -21 6 -22 6 -21 5 -23 5 -21 4 -21 5 -21 2 -19 3 -19 1 -19 2 -17 1 -18 0 -17 0 -17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -19 -1 -19 -2 -22 -1 -19 -2 -20 -2 -21 -2 -19 -3 -21 -3 -19 -1 -23 -3 -22 -2 -22 -4 -22 -2 -22 -2 -22 -3 -23 -1 -19 1 -21 -1 -21 -1 -21 0 -21 1 -19 2 -22 1 -23 3 -23 1
12753,127.8356,ac:15:18:d5:52:64,128,44 -64 2 0 15 17 16 18 16 14 15 14 15 14 16 14 15 13 17 13 15 13 16 14 15 13 15 13 16 14 15 14 15 17 15 15 14 14 13 15 13 13 11 14 12 14 10 12 9 14 9 13 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 14 10 15 10 15 10 17 9 15 9 16 10 16 10 16 10 18 10 16 9 19 11 18 9 19 10 18 10 18 10 19 11 18 10 15 11 16 11 16 12 15 13 16 13 13 12 17 15 17 14 17
12755,127.8562,ac:15:18:d5:52:64,128,44 -64 2 0 8 20 10 22 10 17 10 20 9 19 10 19 9 17 12 18 10 17 11 18 10 17 10 17 11 19 9 18 10 21 10 17 10 19 7 18 7 17 6 17 6 17 5 15 4 16 4 15 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 4 18 4 17 4 20 3 17 3 20 3 19 2 18 3 20 3 17 3 21 4 21 2 21 3 21 4 20 3 21 5 22 5 17 5 20 5 20 6 19 7 19 7 17 6 21 8 21 7 21
12757,127.8772,ac:15:18:d5:52:64,128,44 -64 2 0 -10 6 -10 6 -9 7 -8 6 -9 6 -9 6 -9 6 -9 7 -8 6 -9 7 -8 7 -8 7 -9 7 -9 7 -9 6 -9 6 -9 6 -9 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -9 3 -9 3 -10 3 -9 3 -9 3 -10 3 -9 3 -10 3 -10 3 -11 3 -10 4 -11 3 -11 4 -9 3 -11 4 -10 4 -9 4 -9 4 -10 4 -9 4 -9 5 -9 5 -10 5 -10 6 -10 5
12759,127.8955,ac:15:18:d5:52:64,128,44 -64 2 0 8 8 8 8 9 6 8 6 8 7 8 6 7 6 8 6 8 6 8 5 8 5 8 5 8 5 8 6 8 7 8 7 7 6 7 7 6 6 6 6 6 6 5 6 5 6 5 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 5 7 6 7 5 7 5 7 5 7 5 8 4 7 5 8 5 7 6 8 6 8 5 8 6 8 5 8 6 9 6 8 6 7 5 7 6 8 6 7 7 7 6 6 7 7 8 7 7 8
12761,127.9179,ac:15:18:d5:52:64,128,44 -64 2 0 -7 9 -7 10 -6 10 -5 9 -6 9 -5 9 -4 9 -5 10 -4 9 -5 10 -4 9 -4 9 -5 9 -5 9 -6 10 -5 9 -5 9 -6 8 -6 8 -6 7 -5 7 -5 6 -6 6 -5 6 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -6 6 -6 6 -7 7 -7 6 -7 6 -7 7 -7 6 -8 7 -7 6 -8 7 -8 8 -8 7 -8 7 -7 7 -8 7 -8 8 -6 7 -7 7 -7 7 -6 7 -6 8 -5 8 -7 8 -6 9 -7 9
12763,127.9376,ac:15:18:d5:52:64,128,44 -64 2 0 5 -10 5 -11 4 -11 4 -11 4 -10 4 -10 3 -10 3 -11 3 -10 4 -11 3 -10 3 -11 3 -10 4 -10 4 -11 4 -10 4 -10 5 -9 4 -9 4 -8 4 -9 4 -8 5 -8 4 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -7 6 -8 6 -8 6 -8 6 -7 6 -8 6 -7 7 -8 6 -7 8 -8 7 -8 7 -8 7 -8 6 -8 7 -9 6 -9 5 -8 6 -8 6 -9 6 -8 5 -9 4 -9 6 -9 5 -10 6 -10
12765,127.9578,ac:15:18:d5:52:64,128,44 -64 2 0 3 -12 3 -12 2 -12 2 -11 3 -11 2 -11 2 -11 1 -11 1 -11 2 -11 1 -11 1 -11 2 -11 2 -11 3 -12 2 -11 2 -10 3 -10 3 -9 3 -9 3 -9 3 -8 3 -9 3 -8 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 3 -8 3 -9 4 -10 4 -9 4 -9 5 -9 4 -9 5 -9 3 -9 5 -10 4 -10 5 -10 5 -10 4 -9 5 -10 4 -10 3 -9 3 -9 4 -10 3 -9 3 -10 2 -10 3 -11 3 -11 3 -11
12767,127.9783,ac:15:18:d5:52:64,128,44 -64 2 0 11 -3 11 -3 10 -5 10 -4 10 -3 10 -4 9 -4 9 -5 9 -5 10 -5 9 -4 9 -5 9 -4 10 -5 10 -4 10 -4 9 -4 9 -3 9 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 0 9 0 10 0 9 0 9 0 10 0 9 0 9 0 9 0 11 1 10 0 10 0 10 0 10 0 11 0 10 -1 9 -1 10 -1 10 -1 9 -2 10 -2 9 -2 10 -2 11 -3 11 -2
12769,127.9960,ac:15:18:d5:52:64,128,44 -64 2 0 22 -2 23 -1 22 -4 21 -4 21 -3 21 -4 21 -4 21 -6 20 -3 22 -4 20 -4 20 -4 21 -4 21 -4 23 -3 22 -2 21 -3 20 -1 19 -2 18 0 18 -1 17 0 17 2 16 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 1 18 1 18 1 20 2 18 2 19 3 20 2 19 2 20 3 19 3 22 5 21 4 21 5 21 4 19 3 22 4 22 2 19 1 20 1 20 1 20 0 21 -1 19 -1 22 1 23 0 22 0
12771,128.0177,ac:15:18:d5:52:64,128,44 -64 2 0 -1 -12 -1 -13 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -3 -11 -2 -11 -2 -12 -2 -11 -3 -11 -3 -11 -2 -11 -2 -12 -2 -11 -1 -11 -1 -11 -1 -10 -1 -10 -1 -10 0 -9 0 -9 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 2 -11 1 -11 2 -11 2 -11 1 -11 2 -12 1 -11 0 -10 0 -11 0 -10 0 -10 0 -11 -1 -10 0 -11 -1 -12 0 -12
12773,128.0357,ac:15:18:d5:52:64,128,44 -64 2 0 12 20 12 20 14 17 12 17 12 18 13 17 12 16 14 17 13 15 14 16 13 14 14 15 13 16 13 17 13 18 12 17 12 17 10 17 10 15 8 16 8 16 7 14 8 16 7 14 5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 16 7 16 7 17 7 19 7 17 6 18 5 19 5 18 5 19 6 18 6 20 8 20 6 20 7 20 6 19 7 20 8 20 8 17 8 18 7 19 8 18 9 19 10 16 10 18 12 19 11 18
12775,128.0578,ac:15:18:d5:52:64,128,44 -64 2 0 23 -2 22 -2 22 -4 20 -3 21 -2 21 -4 20 -3 21 -5 20 -4 21 -5 19 -5 20 -5 19 -4 22 -4 21 -2 22 -3 20 -2 20 -1 19 -1 18 0 18 -1 17 0 17 0 16 1 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 17 1 19 1 19 1 19 2 18 2 20 3 18 3 20 3 19 2 21 4 22 2 20 4 21 3 19 2 22 3 20 2 20 0 19 2 20 1 20 1 21 -1 19 -1 21 0 22 -2 22 -1
12777,128.0772,ac:15:18:d5:52:64,128,44 -64 2 0 -12 0 -12 0 -12 1 -11 1 -11 0 -11 1 -11 1 -11 1 -11 0 -11 1 -10 1 -11 1 -11 1 -11 0 -12 0 -11 0 -11 0 -10 -1 -10 0 -10 -1 -10 -1 -9 -1 -9 -2 -8 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -10 -2 -11 -3 -11 -2 -11 -3 -11 -3 -10 -2 -11 -2 -11 -2 -10 -1 -10 -2 -11 -1 -10 -1 -11 0 -10 0 -11 -1 -12 0 -11 -1
12779,128.0959,ac:15:18:d5:52:64,128,44 -64 2 0 -20 14 -18 14 -18 16 -16 13 -17 14 -16 15 -16 13 -16 15 -16 14 -17 14 -15 13 -16 14 -15 14 -16 14 -16 14 -17 14 -16 12 -17 11 -15 11 -16 9 -15 9 -15 9 -16 8 -14 6 -15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 9 -16 8 -18 9 -18 9 -18 8 -17 8 -19 9 -18 7 -19 9 -19 7 -22 8 -21 9 -21 7 -20 8 -18 7 -21 9 -20 9 -18 10 -18 9 -18 9 -18 10 -18 12 -17 11 -19 11 -20 12 -19 11
12781,128.1164,ac:15:18:d5:52:64,128,44 -64 2 0 11 2 11 2 11 1 10 1 11 2 10 1 10 2 10 1 10 1 11 0 10 0 10 0 10 1 10 1 10 2 10 2 10 2 9 2 9 2 8 2 8 2 8 2 8 3 7 2 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 7 3 8 4 8 4 8 3 8 4 8 5 8 4 9 5 8 4 9 5 9 4 9 4 9 4 8 4 9 5 9 4 9 3 9 3 9 3 9 3 10 3 9 2 10 3 11 2 10 3
12783,128.1358,ac:15:18:d5:52:64,128,44 -64 2 0 7 -10 6 -9 6 -10 5 -9 6 -9 6 -10 6 -9 5 -10 5 -10 6 -10 5 -9 5 -9 5 -9 6 -10 6 -9 6 -10 6 -9 6 -8 6 -8 6 -7 5 -7 6 -7 6 -6 6 -6 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -6 7 -7 7 -7 7 -7 6 -6 7 -7 7 -6 8 -7 7 -7 9 -7 8 -7 8 -6 8 -7 7 -6 8 -8 7 -8 6 -8 7 -7 7 -8 7 -7 6 -8 6 -8 7 -8 7 -9 7 -8
12785,128.1568,ac:15:18:d5:52:64,128,44 -64 2 0 2 11 3 11 4 10 3 10 3 10 4 9 4 9 4 9 4 9 4 10 3 9 4 9 4 9 3 10 3 11 3 10 3 10 2 10 2 9 2 8 2 8 1 8 1 8 0 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 1 9 1 9 1 10 0 8 0 9 0 9 0 9 0 10 1 9 0 11 0 11 -1 10 0 10 1 10 0 10 1 11 1 9 1 10 1 10 2 9 2 10 2 8 2 10 3 11 2 11
12787,128.1759,ac:15:18:d5:52:64,128,44 -64 2 0 9 6 9 6 10 5 9 5 8 6 9 5 9 5 9 4 9 4 9 4 9 4 9 4 9 4 10 5 9 5 9 5 9 5 8 5 8 4 7 6 7 5 6 5 7 5 6 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 6 6 6 6 6 7 6 6 6 6 6 7 5 7 6 7 6 7 7 8 7 7 6 8 7 7 6 7 7 8 7 7 7 6 7 6 7 7 7 6 8 6 8 5 8 6 9 6 9 7
12789,128.1966,ac:15:18:d5:52:64,128,44 -64 2 0 -16 -17 -16 -18 -17 -16 -16 -15 -16 -16 -17 -15 -16 -15 -18 -15 -17 -14 -18 -15 -17 -13 -17 -14 -17 -14 -17 -15 -17 -17 -16 -16 -16 -15 -14 -16 -14 -15 -12 -15 -12 -15 -11 -14 -11 -15 -10 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -15 -10 -16 -10 -17 -11 -18 -10 -17 -10 -18 -11 -19 -10 -17 -10 -19 -11 -17 -11 -21 -12 -20 -11 -20 -11 -19 -10 -18 -12 -20 -13 -19 -12 -16 -12 -18 -12 -17 -12 -17 -14 -17 -14 -15 -14 -17 -16 -18 -15 -18
12791,128.2170,ac:15:18:d5:52:64,128,44 -64 2 0 -17 16 -17 17 -14 16 -14 16 -15 16 -14 17 -14 15 -13 17 -13 16 -14 17 -13 16 -13 17 -14 17 -13 16 -15 17 -15 17 -14 16 -15 14 -14 13 -14 12 -14 12 -13 10 -14 10 -13 10 -14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 11 -15 10 -16 11 -17 11 -16 10 -16 10 -18 11 -16 10 -18 10 -16 11 -20 11 -19 12 -18 11 -18 12 -17 11 -19 12 -18 12 -15 12 -17 12 -16 12 -16 13 -16 15 -13 13 -17 14 -16 16 -16 15
12793,128.2361,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -14 -20 -15 -19 -11 -20 -12 -19 -12 -20 -11 -19 -10 -20 -10 -18 -10 -19 -11 -19 -11 -20 -10 -20 -11 -19 -11 -20 -14 -18 -12 -18 -12 -17 -12 -16 -11 -15 -12 -15 -11 -13 -11 -13 -13 -12 -12 -12 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -14 -13 -14 -13 -16 -15 -13 -13 -14 -15 -15 -15 -13 -14 -15 -15 -14 -13 -14 -17 -16 -16 -14 -17 -15 -16 -15 -15 -15 -16 -16 -17 -14 -13 -16 -15 -16 -14 -16 -12 -18 -13 -16 -11 -17 -14 -19 -13 -19 -15
12795,128.2560,ac:15:18:d5:52:64,128,44 -64 2 0 -8 8 -8 9 -7 8 -7 9 -8 8 -6 8 -7 8 -7 9 -6 8 -6 9 -6 8 -6 9 -7 9 -7 8 -7 9 -7 8 -7 8 -7 7 -7 7 -7 6 -7 6 -6 5 -7 5 -7 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 5 -7 6 -7 6 -8 6 -7 5 -8 6 -9 6 -8 5 -8 5 -7 5 -9 6 -9 6 -9 6 -9 6 -8 6 -9 6 -9 7 -7 6 -8 6 -8 6 -8 6 -8 7 -7 7 -8 7 -7 8 -8 8
12797,128.2763,ac:15:18:d5:52:64,128,44 -64 2 0 20 -13 19 -13 17 -15 16 -13 17 -13 17 -14 16 -13 16 -15 16 -14 17 -14 15 -13 15 -15 15 -14 17 -14 17 -13 18 -13 16 -12 17 -11 15 -11 16 -9 15 -9 15 -8 15 -8 14 -7 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -9 16 -8 18 -8 17 -8 18 -7 17 -7 19 -8 17 -6 19 -7 18 -8 21 -7 21 -8 20 -6 19 -7 18 -7 21 -8 19 -8 17 -9 17 -9 18 -8 17 -9 18 -11 17 -10 18 -11 18 -13 18 -11
12799,128.2959,ac:15:18:d5:52:64,128,44 -64 2 0 5 -12 4 -12 4 -13 4 -11 4 -11 4 -12 4 -11 3 -12 3 -11 3 -12 3 -11 3 -11 3 -11 4 -12 4 -12 5 -12 4 -11 5 -10 4 -10 5 -9 4 -10 5 -9 5 -9 5 -8 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -9 5 -10 5 -9 5 -9 5 -8 6 -10 6 -8 6 -10 6 -9 7 -10 7 -10 7 -9 7 -10 6 -9 7 -11 6 -10 5 -10 5 -10 6 -10 5 -10 5 -11 4 -10 6 -11 5 -12 6 -11
12802,128.3188,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -25 -3 -25 -4 -25 -4 -24 -3 -24 -5 -24 -4 -22 -6 -24 -4 -23 -5 -24 -5 -22 -5 -23 -5 -23 -6 -24 -5 -24 -4 -24 -4 -23 -3 -22 -3 -21 -1 -20 -3 -21 0 -19 0 -20 1 -18 2 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -20 3 -20 3 -21 4 -22 4 -20 4 -20 5 -22 5 -20 5 -22 5 -20 7 -23 6 -23 7 -23 6 -23 4 -21 4 -24 3 -23 1 -21 2 -22 2 -23 1 -21 0 -23 0 -21 2 -24 0 -25 1 -24
12803,128.3362,ac:15:18:d5:52:64,128,44 -64 2 0 -5 23 -5 22 -3 23 -3 21 -3 21 -2 21 -2 20 -1 21 -2 20 -1 22 -1 19 -2 20 -2 20 -2 22 -3 21 -3 22 -3 20 -4 19 -3 18 -5 17 -3 18 -5 17 -6 16 -5 15 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 17 -8 16 -8 18 -9 18 -8 17 -9 17 -10 19 -9 16 -10 18 -9 18 -11 19 -10 19 -11 19 -11 19 -9 17 -10 20 -9 19 -7 18 -7 18 -8 19 -6 18 -6 20 -5 19 -7 20 -6 22 -6 20
12805,128.3560,ac:15:18:d5:52:64,128,44 -64 2 0 0 -14 -1 -13 -1 -14 -1 -12 -1 -12 -2 -12 -1 -12 -3 -13 -2 -12 -2 -13 -1 -12 -2 -12 -2 -12 -2 -13 -1 -13 -1 -13 -1 -12 -1 -12 -1 -11 0 -11 -1 -10 0 -10 1 -10 1 -10 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 2 -10 2 -11 2 -11 2 -11 3 -10 2 -11 2 -10 2 -12 3 -11 4 -12 4 -12 4 -12 4 -12 3 -11 3 -13 2 -12 1 -11 2 -11 1 -12 1 -11 0 -12 0 -12 1 -12 1 -13 1 -12
12807,128.3760,ac:15:18:d5:52:64,128,44 -64 2 0 -8 -23 -8 -22 -9 -21 -9 -20 -7 -21 -9 -20 -8 -19 -10 -20 -9 -19 -10 -20 -10 -18 -10 -19 -10 -19 -10 -21 -9 -22 -9 -21 -9 -20 -7 -19 -7 -18 -6 -18 -6 -18 -5 -17 -4 -18 -4 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -18 -1 -19 -2 -19 -2 -21 -2 -19 -1 -19 -1 -21 0 -19 -1 -21 -2 -20 -1 -23 -2 -23 0 -22 -1 -22 -1 -20 -1 -23 -3 -22 -4 -19 -3 -21 -3 -21 -4 -20 -5 -21 -7 -19 -5 -21 -6 -23 -5 -22
12809,128.3959,ac:15:18:d5:52:64,128,44 -64 2 0 18 13 18 13 19 11 17 11 17 12 18 11 17 10 19 10 17 10 19 10 17 9 17 9 18 10 18 11 18 12 18 11 17 11 15 12 15 10 13 12 13 11 12 10 12 12 11 11 10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 12 12 12 13 13 13 14 12 14 12 15 13 16 12 14 12 15 12 14 13 17 14 16 12 16 13 16 13 14 14 17 14 15 13 13 14 14 14 14 14 13 16 13 15 11 16 14 17 14 17 14
12811,128.4158,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -24 -2 -24 -4 -22 -3 -22 -3 -23 -4 -22 -3 -21 -5 -22 -4 -21 -5 -22 -5 -20 -6 -21 -5 -21 -4 -22 -3 -23 -4 -22 -3 -21 -2 -20 -2 -20 -1 -19 -1 -19 -1 -17 0 -18 0 -16 2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -18 2 -19 2 -20 3 -21 3 -19 4 -20 4 -20 4 -19 4 -21 3 -20 5 -23 3 -23 4 -21 4 -21 3 -20 4 -23 3 -22 1 -20 2 -21 2 -21 0 -20 0 -22 -1 -19 0 -23 -1 -23 -1 -23
12813,128.4380,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 7 -9 7 -10 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -8 7 -8 6 -7 6 -7 6 -7 6 -6 6 -6 6 -5 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -6 7 -7 7 -7 7 -6 7 -6 8 -6 7 -6 8 -6 8 -6 9 -6 9 -7 9 -6 8 -6 7 -6 9 -7 8 -7 7 -7 7 -7 8 -7 7 -7 7 -8 6 -8 7 -8 8 -8 8 -8
12815,128.4575,ac:15:18:d5:52:64,128,44 -64 2 0 17 13 19 14 18 11 18 12 18 12 18 11 17 11 19 10 17 9 19 10 17 9 19 9 19 10 17 10 19 13 17 10 17 11 15 12 15 10 14 11 14 11 11 10 13 12 11 11 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12 12 14 12 13 13 16 11 14 11 16 12 16 11 15 12 16 11 14 13 18 13 17 11 17 13 16 14 16 12 17 15 16 13 13 14 15 13 15 14 14 16 14 14 11 15 14 17 14 16 14
12817,128.4784,ac:15:18:d5:52:64,128,44 -64 2 0 -22 -8 -24 -8 -21 -4 -22 -6 -21 -6 -21 -6 -20 -5 -22 -5 -20 -5 -22 -4 -20 -4 -22 -3 -22 -4 -21 -5 -23 -6 -21 -5 -21 -5 -19 -7 -18 -6 -18 -8 -18 -7 -15 -7 -16 -8 -15 -7 -15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -8 -17 -10 -17 -9 -19 -11 -16 -9 -18 -11 -18 -12 -16 -12 -17 -12 -17 -10 -19 -13 -20 -12 -18 -13 -19 -11 -19 -12 -19 -12 -20 -11 -17 -8 -19 -10 -18 -10 -18 -9 -20 -9 -18 -6 -20 -9 -22 -7 -21 -9
12819,128.4971,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -5 -23 -5 -23 -3 -22 -3 -22 -4 -22 -2 -21 -3 -22 -1 -21 -3 -23 -3 -21 -2 -22 -2 -21 -2 -23 -2 -23 -3 -23 -4 -21 -3 -20 -4 -19 -3 -18 -5 -18 -4 -17 -5 -17 -7 -16 -7 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -7 -17 -8 -18 -8 -19 -9 -18 -8 -18 -9 -19 -9 -17 -10 -20 -9 -18 -9 -20 -13 -20 -11 -19 -12 -19 -11 -18 -9 -21 -10 -21 -8 -19 -7 -20 -8 -20 -7 -19 -7 -21 -6 -20 -5 -21 -7 -22 -7 -22 -8
12821,128.5172,ac:15:18:d5:52:64,128,44 -64 2 0 19 11 20 11 20 9 18 9 19 10 19 9 18 9 20 8 18 8 20 8 19 7 19 8 18 8 19 9 19 10 19 10 18 9 16 11 16 9 14 11 14 10 13 10 13 10 11 10 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 14 11 15 12 15 12 14 11 14 13 14 13 13 13 15 14 15 12 15 15 16 14 15 15 15 14 15 13 16 15 16 14 16 11 15 12 15 12 16 11 18 12 17 10 17 12 19 11 18 12
