SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
1795,17.9791,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 4 -13 4 -13 5 -12 4 -13 4 -12 4 -12 4 -12 5 -12 4 -13 5 -11 5 -12 5 -12 5 -13 5 -13 4 -13 5 -12 4 -13 3 -12 3 -12 2 -12 2 -11 2 -11 1 -11 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -11 1 -12 1 -12 1 -12 1 -11 1 -12 0 -11 0 -12 0 -12 0 -13 0 -13 1 -13 0 -13 1 -12 1 -13 1 -13 1 -11 2 -12 2 -12 2 -12 2 -12 3 -11 3 -12 2 -13 3 -13 2
1797,17.9991,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 12 -6 12 -4 12 -5 11 -5 12 -4 12 -4 11 -4 12 -4 11 -4 12 -4 11 -4 12 -4 12 -4 12 -5 12 -5 12 -5 12 -5 11 -5 11 -5 10 -5 10 -5 9 -6 9 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -7 8 -7 8 -8 9 -7 8 -8 8 -8 9 -7 8 -8 9 -7 8 -9 9 -8 9 -9 8 -8 9 -8 9 -8 9 -8 10 -6 9 -7 9 -7 10 -6 10 -6 10 -5 10 -6 10 -6 11 -7 11
1799,18.0207,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 11 -20 12 -16 12 -17 12 -17 12 -17 12 -16 11 -17 13 -15 11 -17 12 -16 12 -16 13 -17 13 -17 12 -19 13 -17 12 -17 12 -18 9 -16 9 -17 9 -17 8 -15 7 -17 7 -15 6 -16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 7 -17 6 -16 6 -18 7 -16 6 -18 6 -18 6 -17 5 -18 6 -16 6 -20 6 -19 7 -19 6 -18 7 -18 6 -19 7 -19 8 -16 7 -18 8 -17 8 -16 8 -17 10 -15 9 -18 9 -18 11 -18 10
1801,18.0406,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -21 5 -23 2 -20 3 -21 3 -21 2 -21 2 -20 1 -22 1 -20 1 -22 0 -20 0 -21 1 -22 3 -21 3 -23 2 -20 2 -21 4 -20 3 -19 4 -18 4 -19 4 -16 5 -17 5 -16 6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -15 7 -16 7 -16 8 -18 7 -15 8 -16 8 -17 8 -16 9 -17 6 -16 9 -18 8 -19 9 -18 8 -19 8 -18 9 -18 8 -20 5 -17 7 -18 6 -18 4 -18 6 -20 3 -17 5 -20 4 -21 5 -21
1803,18.0614,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 -18 -15 -16 -17 -16 -15 -14 -15 -15 -16 -14 -15 -14 -17 -13 -16 -14 -17 -14 -16 -13 -16 -13 -16 -13 -17 -14 -16 -14 -17 -15 -16 -14 -15 -15 -14 -14 -13 -14 -13 -13 -12 -14 -11 -15 -10 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -7 -15 -8 -17 -8 -17 -8 -17 -7 -16 -8 -18 -7 -17 -8 -18 -8 -17 -7 -19 -8 -19 -7 -19 -8 -18 -8 -16 -10 -19 -10 -17 -11 -16 -10 -16 -11 -16 -11 -15 -12 -16 -12 -15 -12 -17 -14 -17 -12 -17
1805,18.0807,ac:15:18:d4:c9:64,128,44 -64 2 0 13 -3 12 -3 13 -4 12 -4 12 -3 12 -4 12 -3 12 -4 12 -4 12 -4 11 -4 11 -4 11 -4 13 -4 13 -4 13 -3 12 -3 11 -2 11 -3 11 -1 11 -2 11 -1 10 0 9 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 11 0 10 0 10 0 10 0 12 0 10 1 11 0 11 1 12 1 12 0 12 1 11 1 10 0 12 0 11 -1 11 -1 11 -1 11 -1 11 -1 12 -2 11 -3 12 -1 13 -2 12 -2
1807,18.1008,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -20 -11 -20 -12 -18 -11 -18 -11 -18 -12 -17 -11 -17 -13 -17 -12 -17 -12 -18 -12 -16 -12 -17 -12 -17 -12 -18 -12 -19 -12 -19 -11 -18 -10 -18 -10 -17 -9 -17 -9 -17 -7 -17 -6 -17 -6 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -5 -18 -5 -19 -4 -17 -4 -18 -4 -19 -4 -17 -4 -18 -4 -18 -3 -20 -4 -20 -3 -20 -4 -19 -4 -18 -5 -20 -6 -19 -7 -18 -6 -18 -6 -18 -7 -17 -9 -18 -8 -16 -8 -19 -9 -20 -8 -19
1808,18.1187,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -19 11 -20 9 -19 9 -18 10 -19 9 -19 8 -18 8 -20 8 -18 9 -20 7 -19 8 -20 8 -20 9 -19 11 -20 9 -18 9 -19 11 -17 9 -16 10 -16 11 -16 9 -14 11 -14 10 -13 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -13 11 -13 11 -14 12 -15 11 -13 12 -14 12 -13 12 -13 13 -14 11 -13 14 -14 13 -15 13 -15 13 -15 12 -15 13 -15 13 -16 10 -14 11 -16 11 -15 10 -16 11 -17 8 -16 11 -17 11 -19 11 -18
1811,18.1409,ac:15:18:d4:c9:64,128,44 -64 2 0 18 -12 19 -14 16 -13 16 -13 16 -13 16 -14 15 -13 15 -15 14 -13 15 -14 13 -14 14 -15 15 -15 16 -14 18 -14 16 -13 16 -13 16 -11 15 -11 15 -10 16 -10 14 -8 16 -8 15 -8 15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -7 15 -7 16 -7 17 -8 16 -6 17 -7 17 -7 16 -6 17 -6 16 -7 19 -7 18 -8 18 -7 18 -8 17 -7 18 -8 18 -9 15 -9 17 -9 17 -9 15 -10 16 -11 14 -10 17 -10 17 -12 17 -11
1812,18.1585,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 14 -16 14 -16 15 -14 14 -15 14 -14 15 -14 14 -13 16 -14 15 -15 15 -13 14 -14 15 -14 14 -15 16 -15 14 -16 16 -15 14 -15 13 -14 13 -15 11 -15 11 -15 10 -16 9 -15 8 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 8 -15 7 -16 9 -16 8 -16 8 -16 8 -18 9 -16 7 -17 9 -17 8 -19 8 -18 8 -19 7 -18 8 -15 8 -19 10 -17 10 -16 11 -16 10 -16 11 -15 10 -15 12 -14 12 -17 11 -17 13 -16 11
1815,18.1808,ac:15:18:d4:c9:64,128,44 -64 2 0 3 -14 3 -13 3 -14 2 -13 3 -13 2 -13 3 -13 1 -13 2 -13 2 -14 1 -13 2 -13 2 -13 2 -14 3 -13 3 -14 3 -13 3 -12 3 -12 4 -11 3 -11 4 -10 4 -10 4 -10 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 5 -9 5 -10 5 -10 5 -10 5 -9 6 -11 6 -9 5 -11 6 -10 7 -11 6 -11 7 -11 6 -11 5 -10 6 -12 5 -11 4 -11 4 -11 5 -11 4 -11 4 -12 3 -11 5 -12 4 -13 5 -12
1817,18.2008,ac:15:18:d4:c9:64,128,44 -64 2 0 7 20 7 21 8 18 8 18 8 19 9 18 8 17 9 18 8 17 9 18 9 17 9 18 9 18 8 19 8 20 7 19 8 19 5 19 6 18 4 17 5 17 4 16 3 17 2 15 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 3 16 3 17 3 18 2 17 2 17 2 18 2 17 2 19 3 17 2 20 3 19 2 19 3 19 3 18 3 20 4 19 4 17 4 18 4 18 5 17 6 19 6 16 6 19 7 19 7 19
1818,18.2182,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -2 -15 -2 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -14 0 -12 0 -13 0 -13 1 -13 1 -14 1 -13 0 -15 -1 -13 -1 -13 -1 -13 -2 -12 -2 -12 -2 -12 -2 -10 -2 -11 -2 -11 -2 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -11 -4 -11 -4 -12 -4 -10 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -3 -12 -4 -13 -3 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -11 -2 -12 -3 -12 -3 -12 -3 -12 -2 -11 -1 -13 -2 -14 -1 -13 -1
1821,18.2410,ac:15:18:d4:c9:64,128,44 -64 2 0 19 10 19 9 20 8 18 7 19 7 19 6 18 7 19 6 19 7 19 7 18 6 18 6 18 7 20 7 19 7 20 8 19 8 17 9 17 8 15 9 16 7 14 9 14 10 12 9 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 12 10 13 11 14 11 13 11 12 11 14 12 12 11 14 12 13 12 14 14 14 13 13 14 14 13 12 11 15 13 15 11 15 10 15 10 15 10 15 9 17 9 15 9 17 11 18 10 17 10
1823,18.2615,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -10 -10 -10 -11 -9 -10 -8 -10 -9 -10 -9 -10 -8 -11 -8 -10 -8 -11 -9 -10 -7 -11 -8 -10 -8 -11 -9 -11 -9 -11 -9 -10 -9 -9 -9 -9 -9 -8 -9 -8 -8 -8 -9 -7 -9 -7 -8 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -6 -9 -7 -10 -6 -10 -6 -10 -5 -10 -6 -11 -5 -10 -6 -11 -6 -10 -6 -12 -7 -11 -6 -11 -7 -11 -6 -10 -7 -12 -7 -10 -7 -9 -7 -10 -7 -10 -8 -9 -8 -10 -8 -9 -9 -10 -10 -10 -9 -10
1825,18.2813,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 5 -13 6 -12 6 -11 6 -12 6 -11 6 -11 6 -11 7 -11 6 -12 6 -11 6 -11 7 -11 7 -12 6 -13 6 -12 6 -12 6 -12 5 -11 4 -11 4 -11 4 -10 3 -11 3 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -11 2 -12 2 -11 2 -11 2 -12 2 -11 1 -12 2 -11 2 -13 2 -13 2 -12 1 -13 2 -11 2 -13 2 -13 3 -11 3 -12 3 -12 4 -11 3 -11 4 -11 4 -12 4 -12 5 -13 4
1827,18.3007,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 11 -8 10 -9 10 -9 10 -8 9 -9 9 -8 9 -9 8 -8 10 -9 9 -8 9 -9 10 -9 10 -9 11 -9 10 -8 10 -8 10 -7 10 -7 9 -6 9 -6 9 -5 10 -5 9 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 10 -5 9 -5 11 -5 9 -4 10 -4 10 -5 10 -4 10 -4 10 -4 11 -4 11 -5 11 -4 11 -5 10 -5 11 -5 11 -6 9 -6 10 -6 10 -6 10 -6 10 -7 9 -7 10 -6 11 -8 11 -7
1829,18.3208,ac:15:18:d4:c9:64,128,44 -64 2 0 7 10 7 10 9 10 8 9 7 10 8 9 7 9 9 9 8 9 8 10 7 9 7 9 8 9 9 9 8 10 8 11 8 10 6 10 7 9 5 9 6 9 5 9 4 10 3 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 4 9 4 10 4 9 3 10 4 11 3 10 4 10 3 10 3 12 3 11 3 11 4 11 4 10 4 11 5 11 5 9 5 9 5 10 5 9 6 9 6 9 5 11 6 11 6 11
1831,18.3403,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -3 -23 -3 -21 -1 -21 -1 -21 -1 -21 -1 -20 0 -22 0 -20 0 -21 0 -20 0 -21 1 -22 0 -21 -1 -23 -2 -22 -1 -21 -1 -20 -3 -19 -2 -19 -3 -19 -3 -17 -4 -18 -4 -17 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -17 -6 -17 -6 -19 -6 -17 -6 -18 -7 -18 -7 -17 -7 -18 -7 -17 -6 -19 -8 -20 -7 -19 -7 -19 -7 -18 -6 -20 -7 -20 -6 -18 -4 -19 -5 -19 -4 -19 -4 -20 -3 -18 -2 -20 -4 -22 -2 -21 -4
1833,18.3605,ac:15:18:d4:c9:64,128,44 -64 2 0 18 -14 16 -14 16 -15 15 -13 16 -13 15 -15 15 -14 14 -15 15 -15 15 -15 13 -14 14 -15 14 -14 16 -16 16 -15 17 -15 15 -13 16 -11 15 -11 16 -10 15 -10 15 -9 15 -9 14 -8 14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -9 14 -8 16 -9 16 -9 15 -8 15 -8 17 -8 16 -7 17 -8 16 -8 19 -8 18 -9 18 -8 17 -9 16 -8 18 -10 16 -10 16 -10 16 -10 16 -9 15 -10 16 -12 14 -11 16 -11 17 -13 16 -11
1835,18.3808,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 13 -1 13 0 13 0 12 -1 12 0 12 0 12 1 12 0 12 0 13 0 12 1 12 0 12 1 13 0 13 0 14 0 12 -1 11 0 11 -2 11 -1 11 -2 10 -3 10 -3 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -4 10 -4 10 -4 10 -4 10 -4 11 -4 9 -4 11 -5 10 -6 11 -5 11 -6 10 -5 11 -4 10 -4 12 -3 11 -2 11 -3 11 -3 11 -2 10 -1 12 -2 11 -3 12 -2 12 -3 12
1837,18.3993,ac:15:18:d4:c9:64,128,44 -64 2 0 13 1 13 1 13 -1 12 0 12 0 12 0 12 -1 13 -1 12 -1 12 -1 11 -2 12 -2 12 -1 13 -1 13 0 13 -1 12 0 12 1 11 0 11 1 11 1 10 1 10 1 9 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 3 10 3 10 4 10 3 10 4 10 4 9 4 10 4 10 3 11 5 11 4 11 4 11 4 10 3 11 4 11 3 10 2 10 2 11 2 10 2 11 2 11 1 11 2 13 1 12 1
1839,18.4206,ac:15:18:d4:c9:64,128,44 -64 2 0 14 17 14 16 15 15 13 13 14 14 15 13 14 13 16 13 15 13 15 14 14 13 14 13 14 13 16 14 15 14 15 15 15 14 13 14 13 13 11 13 11 13 10 13 9 14 8 13 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 14 7 14 7 16 8 16 7 16 7 16 8 17 6 15 8 17 7 16 7 19 7 18 7 18 7 17 7 15 9 18 9 16 10 15 9 15 10 15 10 14 12 15 11 14 11 16 13 16 11 16
1840,18.4386,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -14 2 -14 1 -13 1 -13 2 -13 1 -13 1 -12 0 -13 1 -12 1 -14 0 -13 0 -13 0 -14 1 -13 2 -14 1 -13 1 -13 2 -12 2 -12 2 -11 2 -12 2 -10 3 -11 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -10 4 -10 4 -11 4 -10 5 -11 5 -11 4 -10 5 -11 4 -10 5 -11 5 -12 5 -11 5 -11 4 -11 5 -12 4 -12 3 -11 3 -11 3 -11 3 -12 2 -12 1 -11 3 -12 2 -13 3 -13
1843,18.4613,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 -22 -5 -23 -6 -20 -6 -20 -5 -20 -6 -20 -6 -19 -8 -21 -7 -18 -8 -20 -8 -19 -9 -20 -8 -21 -6 -20 -6 -23 -6 -20 -6 -21 -4 -21 -4 -19 -3 -19 -3 -19 -3 -17 -2 -18 -2 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -18 -1 -18 0 -20 0 -17 1 -19 1 -19 1 -18 1 -20 -1 -17 0 -21 0 -21 0 -20 0 -20 0 -20 0 -20 -1 -21 -2 -17 -2 -20 -2 -19 -2 -19 -3 -20 -4 -17 -4 -20 -5 -21 -4 -21
1845,18.4826,ac:15:18:d4:c9:64,128,44 -64 2 0 -20 -11 -21 -10 -20 -8 -19 -9 -19 -9 -20 -8 -18 -8 -21 -7 -19 -7 -21 -8 -19 -7 -20 -7 -20 -7 -20 -8 -21 -9 -20 -8 -20 -9 -18 -11 -17 -9 -16 -10 -16 -10 -15 -10 -15 -10 -14 -9 -14 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -14 -11 -14 -12 -15 -13 -14 -12 -14 -13 -14 -13 -13 -12 -14 -13 -14 -12 -15 -14 -16 -13 -15 -14 -15 -13 -15 -12 -16 -14 -17 -13 -15 -10 -16 -12 -16 -12 -16 -11 -17 -11 -16 -8 -17 -11 -19 -10 -19 -11
1847,18.5005,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -6 -21 -6 -22 -4 -21 -4 -21 -4 -21 -3 -20 -4 -21 -1 -20 -3 -22 -4 -20 -3 -20 -3 -20 -3 -22 -2 -22 -3 -22 -4 -21 -4 -20 -5 -19 -4 -18 -5 -18 -4 -17 -6 -17 -7 -16 -7 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -9 -15 -9 -16 -9 -17 -10 -16 -9 -16 -10 -17 -10 -15 -10 -17 -10 -16 -10 -17 -13 -17 -11 -16 -12 -16 -11 -16 -10 -19 -10 -18 -9 -18 -8 -18 -8 -18 -8 -18 -7 -19 -6 -18 -6 -19 -8 -20 -7 -19 -8
1849,18.5220,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -5 -13 -5 -14 -4 -13 -4 -13 -4 -13 -3 -12 -4 -13 -2 -13 -3 -13 -4 -12 -3 -13 -3 -12 -3 -14 -3 -13 -4 -14 -4 -13 -4 -12 -5 -12 -4 -11 -5 -11 -4 -10 -5 -10 -6 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -9 -6 -10 -7 -10 -6 -10 -7 -10 -7 -11 -7 -9 -6 -10 -7 -10 -7 -11 -9 -11 -8 -10 -8 -10 -7 -9 -7 -12 -7 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -12 -5 -11 -4 -12 -6 -12 -6 -12 -6
1851,18.5412,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -13 -7 -12 -8 -12 -7 -11 -7 -11 -8 -11 -7 -11 -8 -11 -8 -11 -8 -11 -7 -11 -8 -11 -8 -11 -8 -12 -8 -12 -8 -12 -7 -11 -7 -12 -7 -11 -5 -11 -6 -11 -5 -11 -4 -11 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -3 -10 -3 -12 -3 -11 -4 -11 -3 -11 -4 -12 -3 -11 -3 -12 -3 -11 -3 -13 -3 -13 -2 -13 -3 -13 -3 -11 -4 -13 -4 -12 -5 -11 -4 -11 -5 -11 -5 -11 -6 -11 -6 -11 -5 -12 -6 -12 -5 -13
1852,18.5584,ac:15:18:d4:c9:64,128,44 -64 2 0 12 2 13 2 12 1 12 1 12 2 12 1 12 1 12 1 11 0 12 0 12 0 12 0 12 1 12 1 14 2 12 1 13 2 12 3 11 2 11 3 10 3 9 3 10 3 9 3 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 10 3 10 3 11 3 9 3 10 4 10 4 9 4 10 4 9 3 11 4 11 4 11 4 11 4 10 3 11 4 11 4 10 2 11 3 11 3 11 3 11 3 10 1 11 2 12 2 13 2
1855,18.5817,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 10 -9 9 -9 9 -9 10 -8 9 -9 9 -8 9 -9 9 -9 9 -9 8 -9 8 -9 8 -10 9 -9 10 -9 10 -9 9 -9 9 -8 9 -8 9 -7 9 -7 8 -6 9 -6 8 -6 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -4 10 -4 10 -4 9 -4 10 -4 10 -4 10 -4 11 -4 9 -4 12 -4 11 -5 11 -4 11 -5 10 -5 11 -5 11 -5 9 -6 10 -6 10 -6 9 -6 10 -7 8 -7 10 -7 10 -8 11 -8
1856,18.5988,ac:15:18:d4:c9:64,128,44 -64 2 0 -20 9 -21 10 -17 11 -18 10 -18 10 -18 10 -17 9 -18 11 -16 10 -17 11 -16 11 -17 12 -18 12 -18 10 -21 11 -19 10 -18 10 -19 7 -18 7 -18 6 -18 6 -15 5 -17 5 -16 5 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -17 6 -17 6 -18 6 -17 5 -18 5 -18 5 -18 4 -19 4 -17 5 -19 6 -19 6 -19 5 -19 6 -18 6 -20 6 -20 7 -16 7 -18 6 -18 6 -17 7 -19 8 -15 8 -18 8 -19 11 -19 10
1859,18.6208,ac:15:18:d4:c9:64,128,44 -64 2 0 11 4 13 4 11 2 12 3 12 4 12 3 12 3 12 3 11 2 12 2 11 2 12 2 13 3 11 3 13 4 12 3 12 4 11 5 10 4 10 5 10 4 9 4 9 5 8 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 9 5 9 4 10 5 8 5 9 6 9 5 9 5 9 6 9 5 10 6 10 5 10 6 10 6 10 5 10 6 11 6 9 4 10 5 10 5 10 4 11 4 10 3 11 4 12 3 12 4
1860,18.6387,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -12 5 -13 4 -13 4 -12 5 -12 4 -12 4 -12 3 -13 3 -12 3 -13 3 -12 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 5 -12 4 -11 5 -11 4 -11 4 -10 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 7 -8 7 -8 7 -9 7 -8 7 -8 8 -9 8 -8 8 -9 7 -9 8 -9 8 -10 8 -9 8 -10 7 -9 8 -10 7 -10 6 -9 7 -10 6 -10 6 -10 6 -11 4 -10 6 -11 6 -12 6 -12
1863,18.6610,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 7 -21 8 -19 9 -18 8 -18 9 -19 10 -17 9 -19 11 -18 10 -18 9 -17 9 -19 10 -18 10 -19 9 -20 9 -19 10 -18 9 -19 7 -17 8 -18 6 -18 6 -17 5 -17 5 -16 4 -17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -19 2 -19 2 -18 2 -18 1 -19 2 -18 2 -20 1 -18 2 -20 1 -20 2 -20 1 -20 2 -19 3 -21 2 -20 3 -18 4 -18 4 -19 4 -18 5 -20 6 -17 6 -19 5 -21 7 -20 6
1865,18.6807,ac:15:18:d4:c9:64,128,44 -64 2 0 1 22 1 22 3 20 3 19 2 20 3 20 3 19 5 20 3 18 4 20 4 19 5 20 5 20 3 20 3 21 3 20 3 20 2 20 2 18 1 18 1 18 0 16 -1 17 -1 16 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 16 -3 16 -4 17 -4 18 -4 17 -4 17 -5 18 -4 17 -5 18 -3 17 -5 19 -4 19 -5 19 -4 19 -4 18 -4 20 -3 19 -1 17 -2 18 -1 18 -1 18 0 19 1 17 -1 20 1 20 0 20
1867,18.6997,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 0 -14 0 -14 1 -13 1 -13 0 -13 1 -12 1 -13 1 -12 1 -13 1 -12 1 -13 1 -13 2 -14 1 -14 1 -14 1 -13 0 -13 0 -12 0 -12 -1 -12 -1 -11 -1 -11 -1 -10 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -11 -3 -11 -3 -12 -3 -11 -3 -11 -4 -12 -3 -11 -3 -12 -3 -11 -3 -13 -4 -13 -4 -12 -4 -12 -3 -11 -3 -13 -3 -13 -3 -11 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 0 -13 -1 -13 -1 -13 -1
1869,18.7208,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -8 11 -7 11 -8 10 -8 10 -7 10 -8 9 -7 9 -9 10 -8 10 -8 9 -8 9 -8 9 -8 10 -9 10 -9 11 -8 10 -8 10 -7 9 -7 9 -6 9 -6 9 -5 10 -5 9 -4 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 9 -3 10 -3 10 -3 10 -3 10 -3 11 -3 10 -3 11 -3 10 -2 12 -2 12 -3 12 -2 11 -3 10 -3 12 -4 11 -4 10 -5 10 -5 11 -5 10 -5 10 -6 9 -6 11 -5 11 -6 11 -5
1870,18.7386,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -4 -13 -4 -14 -4 -13 -3 -13 -4 -13 -3 -12 -4 -13 -3 -13 -3 -13 -4 -12 -3 -12 -3 -13 -3 -14 -3 -14 -4 -14 -4 -13 -4 -12 -5 -12 -4 -11 -5 -11 -4 -10 -5 -10 -5 -9 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -9 -6 -10 -6 -10 -6 -10 -6 -9 -6 -11 -7 -9 -6 -10 -7 -10 -7 -11 -8 -11 -8 -10 -8 -10 -7 -9 -6 -12 -7 -11 -6 -11 -5 -11 -5 -11 -6 -11 -5 -12 -5 -11 -4 -12 -6 -13 -5 -12 -5
1873,18.7606,ac:15:18:d4:c9:64,128,44 -64 2 0 18 -13 18 -14 15 -14 16 -13 16 -13 16 -14 15 -13 15 -14 14 -13 15 -15 14 -15 14 -15 15 -15 16 -14 17 -14 16 -14 15 -13 17 -11 15 -11 16 -10 16 -10 14 -9 15 -9 14 -8 15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 15 -7 16 -8 17 -8 15 -7 16 -7 17 -6 16 -7 18 -7 16 -7 18 -8 18 -9 18 -8 18 -8 16 -7 18 -8 17 -9 15 -9 16 -9 17 -8 16 -9 17 -11 14 -10 17 -11 17 -13 16 -11
1875,18.7805,ac:15:18:d4:c9:64,128,44 -64 2 0 8 19 10 20 11 16 10 17 11 17 11 17 10 16 12 16 10 15 12 17 11 15 12 16 12 17 10 17 11 19 11 17 11 18 8 18 8 16 8 16 7 16 6 15 5 16 4 15 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 5 16 4 16 5 18 4 16 4 17 4 17 4 16 4 18 5 16 4 19 5 19 4 18 4 18 5 17 5 19 6 19 6 15 6 17 6 17 7 16 8 17 8 15 8 18 9 18 9 18
