SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
2625,26.3229,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -7 -13 -8 -12 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -7 -11 -7 -12 -7 -11 -7 -11 -8 -12 -7 -12 -7 -13 -7 -12 -6 -12 -6 -12 -6 -11 -5 -11 -5 -11 -4 -10 -3 -11 -3 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -4 -12 -3 -11 -3 -12 -4 -11 -3 -13 -4 -13 -3 -13 -4 -13 -4 -12 -4 -13 -4 -13 -4 -11 -4 -11 -5 -11 -5 -11 -6 -11 -6 -10 -5 -12 -6 -13 -6 -13
2627,26.3407,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 7 -21 8 -20 9 -19 9 -19 8 -19 10 -18 8 -18 10 -18 9 -20 9 -18 8 -18 9 -18 9 -20 10 -20 9 -20 9 -20 8 -19 6 -18 7 -18 5 -17 6 -17 4 -18 3 -17 3 -17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -18 2 -19 2 -18 2 -18 1 -19 2 -17 1 -19 2 -19 1 -21 0 -20 2 -20 0 -20 1 -18 2 -21 2 -19 3 -18 4 -19 4 -19 4 -18 4 -19 6 -17 6 -20 5 -20 6 -20 5
2629,26.3617,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -8 -11 -7 -13 -6 -11 -6 -12 -7 -12 -6 -12 -6 -12 -5 -11 -6 -12 -7 -11 -6 -12 -6 -12 -6 -12 -6 -13 -7 -13 -7 -12 -7 -11 -7 -11 -6 -10 -7 -10 -6 -9 -7 -9 -8 -8 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -8 -8 -8 -8 -9 -9 -8 -8 -8 -9 -9 -9 -8 -8 -9 -9 -8 -8 -9 -10 -9 -10 -8 -10 -8 -10 -8 -8 -10 -10 -10 -9 -9 -8 -9 -8 -10 -7 -10 -7 -11 -7 -10 -7 -10 -8 -11 -8 -11 -8
2631,26.3822,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 8 -22 9 -18 10 -19 10 -19 9 -18 10 -17 10 -18 11 -17 10 -18 11 -16 11 -17 11 -18 12 -19 10 -20 10 -19 10 -19 10 -19 8 -17 8 -17 7 -17 7 -16 6 -17 5 -16 5 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -17 3 -18 3 -19 3 -17 3 -18 3 -19 2 -18 3 -19 2 -17 3 -20 3 -20 5 -20 3 -19 4 -19 4 -20 3 -20 4 -17 5 -19 5 -19 5 -18 6 -18 7 -16 8 -19 7 -20 9 -19 8
2633,26.4021,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 13 -1 13 0 13 0 12 0 12 1 12 0 12 1 12 0 12 0 13 0 11 0 12 0 12 1 13 0 13 0 13 0 12 0 12 0 12 -1 11 -1 11 -2 10 -3 10 -3 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -3 9 -4 10 -4 10 -4 10 -4 10 -4 11 -4 9 -4 11 -4 10 -6 11 -5 11 -5 11 -5 11 -4 10 -4 12 -3 11 -2 11 -3 11 -2 11 -2 11 -1 12 -1 11 -3 12 -2 12 -3 12
2635,26.4224,ac:15:18:d4:c9:64,128,44 -64 2 0 7 11 7 11 8 10 8 9 7 10 8 9 7 9 8 9 7 8 8 9 8 8 8 9 8 9 8 10 8 10 8 10 7 10 6 10 6 9 5 9 5 9 5 9 4 9 4 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 4 9 5 10 4 9 4 10 4 10 3 10 4 11 4 9 4 11 5 11 4 11 5 11 4 10 4 11 5 11 5 9 5 10 5 10 5 9 6 10 6 8 6 10 7 10 7 10
2637,26.4419,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 10 -10 9 -9 10 -8 9 -9 9 -8 10 -8 9 -8 10 -8 9 -9 9 -8 9 -8 9 -8 9 -9 10 -9 10 -10 10 -9 9 -9 8 -8 8 -9 7 -8 8 -9 6 -10 6 -9 5 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -11 6 -10 5 -11 6 -10 5 -12 5 -11 6 -11 5 -11 6 -10 5 -11 6 -10 6 -9 7 -9 6 -10 7 -9 7 -9 8 -9 8 -10 7 -10 8 -10 8
2639,26.4618,ac:15:18:d4:c9:64,128,44 -64 2 0 3 -21 2 -24 1 -20 1 -21 2 -21 2 -21 2 -20 0 -22 1 -20 0 -22 0 -20 0 -21 0 -23 1 -21 2 -24 2 -21 2 -22 4 -20 3 -19 4 -18 4 -18 4 -16 5 -17 5 -16 6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -16 5 -17 5 -17 5 -19 5 -16 6 -18 6 -18 7 -16 7 -18 5 -16 7 -19 6 -19 7 -19 7 -19 6 -18 6 -19 5 -20 3 -17 5 -19 5 -18 4 -18 4 -20 2 -17 4 -20 3 -22 4 -21
2641,26.4819,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -20 11 -19 10 -20 9 -18 9 -19 9 -19 8 -18 7 -20 9 -20 9 -20 8 -19 8 -19 7 -18 9 -20 9 -19 10 -20 9 -18 9 -18 8 -17 9 -16 9 -17 10 -15 11 -14 10 -13 10 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 12 -10 14 -13 13 -12 14 -12 13 -11 14 -13 13 -12 14 -13 14 -12 17 -12 16 -13 16 -12 15 -12 13 -12 15 -15 13 -14 12 -15 12 -14 12 -15 11 -15 11 -17 10 -16 13 -16 12 -17 12 -16
2643,26.5020,ac:15:18:d4:c9:64,128,44 -64 2 0 -20 10 -20 9 -19 11 -18 10 -18 10 -18 11 -17 10 -17 12 -18 10 -19 10 -17 9 -18 10 -18 10 -19 11 -19 10 -20 10 -19 10 -18 8 -17 8 -17 6 -17 8 -17 5 -18 4 -16 3 -16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 4 -17 4 -18 5 -19 5 -17 4 -18 4 -19 5 -17 3 -18 5 -18 3 -21 2 -20 3 -20 2 -19 3 -18 4 -21 5 -19 6 -18 6 -18 6 -19 6 -17 6 -18 8 -17 7 -20 6 -20 8 -19 7
2645,26.5210,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -18 -15 -17 -16 -15 -15 -15 -15 -16 -15 -15 -14 -15 -17 -15 -15 -14 -17 -15 -16 -13 -16 -13 -16 -14 -17 -15 -16 -16 -16 -15 -15 -15 -13 -16 -13 -15 -12 -15 -12 -14 -11 -14 -11 -15 -10 -13 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -8 -16 -8 -17 -9 -18 -8 -16 -7 -17 -8 -18 -7 -17 -8 -18 -8 -17 -9 -19 -9 -18 -8 -19 -9 -18 -8 -17 -10 -19 -10 -18 -10 -16 -10 -17 -10 -17 -11 -16 -12 -17 -12 -14 -12 -17 -15 -17 -13 -17
2647,26.5406,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 13 -18 12 -17 15 -16 13 -16 13 -15 14 -15 13 -15 14 -15 13 -16 14 -15 13 -15 14 -15 14 -16 15 -17 14 -17 15 -16 13 -16 11 -15 12 -15 10 -15 11 -15 9 -16 8 -14 8 -15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -15 6 -18 6 -18 6 -17 6 -17 5 -18 6 -17 5 -18 6 -18 6 -20 5 -20 7 -19 6 -19 6 -17 6 -20 7 -18 8 -17 8 -17 8 -17 9 -16 9 -17 10 -16 10 -18 9 -18 11 -18 10
2649,26.5595,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 19 -11 21 -7 18 -9 19 -8 18 -8 19 -8 18 -7 19 -7 17 -7 19 -7 18 -7 19 -7 20 -8 18 -9 21 -7 19 -8 19 -9 17 -9 16 -10 16 -9 16 -9 13 -10 14 -10 13 -10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 12 -12 13 -11 12 -13 15 -11 12 -13 13 -13 13 -13 12 -14 13 -11 12 -14 14 -13 14 -14 14 -13 14 -13 15 -13 14 -13 16 -9 14 -12 15 -12 15 -10 15 -11 17 -8 14 -11 17 -10 19 -11 17
2651,26.5800,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 11 -9 9 -9 9 -9 10 -9 9 -9 9 -9 9 -10 8 -9 9 -10 8 -9 8 -10 9 -10 9 -9 11 -10 9 -9 10 -9 10 -8 9 -7 9 -7 9 -7 8 -6 9 -6 8 -6 9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -5 9 -5 10 -5 9 -4 10 -4 10 -5 9 -4 11 -4 9 -4 11 -5 11 -6 11 -5 11 -5 10 -5 11 -5 11 -6 9 -6 10 -6 10 -6 9 -6 10 -7 8 -7 10 -7 10 -8 10 -8
2653,26.6001,ac:15:18:d4:c9:64,128,44 -64 2 0 3 -23 2 -23 0 -21 1 -21 1 -21 -1 -21 -1 -20 -2 -22 -1 -21 -1 -22 -2 -20 -2 -21 -2 -22 -1 -22 1 -23 0 -22 0 -21 1 -21 0 -20 1 -19 2 -19 2 -17 3 -18 3 -16 4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -16 6 -16 7 -17 7 -18 7 -17 7 -17 7 -18 6 -17 8 -18 6 -17 8 -19 7 -19 8 -18 7 -19 6 -17 7 -20 6 -19 4 -18 5 -19 5 -18 3 -18 3 -20 2 -18 4 -20 3 -21 4 -20
2655,26.6249,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -7 11 -7 11 -8 10 -8 11 -7 10 -8 10 -7 10 -8 10 -8 10 -8 9 -8 9 -8 9 -8 11 -8 11 -8 11 -7 11 -7 10 -6 10 -6 10 -5 10 -6 9 -4 10 -4 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -3 10 -4 11 -4 10 -3 10 -4 11 -4 10 -3 11 -3 10 -4 12 -3 12 -4 12 -3 11 -4 10 -4 12 -4 11 -4 10 -5 10 -4 11 -5 10 -5 10 -6 9 -6 11 -5 11 -7 12 -6
2657,26.6401,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 6 -13 6 -11 7 -12 6 -12 6 -11 7 -11 6 -11 7 -10 6 -11 6 -11 6 -11 7 -12 8 -11 6 -13 7 -11 6 -12 6 -12 5 -11 5 -11 4 -11 4 -10 3 -11 3 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -11 3 -11 2 -12 3 -10 2 -12 2 -12 3 -11 2 -12 2 -10 3 -12 2 -12 3 -12 2 -13 3 -12 3 -12 2 -13 4 -10 3 -12 3 -11 4 -11 4 -11 5 -9 5 -12 5 -12 6 -13 5
2659,26.6598,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -13 -2 -15 -3 -13 -3 -13 -2 -14 -3 -13 -3 -13 -4 -13 -3 -12 -4 -13 -5 -12 -5 -13 -4 -13 -3 -13 -3 -15 -3 -13 -3 -13 -2 -13 -2 -12 -1 -12 -1 -12 -1 -11 -1 -11 -1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -11 1 -11 1 -13 1 -11 2 -12 2 -12 2 -11 2 -12 1 -11 1 -13 1 -13 2 -12 1 -13 1 -13 1 -13 1 -14 0 -11 0 -12 0 -12 0 -12 0 -13 -2 -11 -1 -13 -2 -13 -1 -14
2661,26.6798,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 -14 -3 -14 -4 -13 -4 -12 -4 -13 -4 -13 -4 -12 -5 -13 -4 -12 -4 -13 -5 -12 -5 -13 -4 -13 -4 -13 -4 -14 -4 -14 -3 -13 -2 -13 -3 -12 -2 -12 -2 -12 -1 -11 -1 -11 -1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 -1 -11 -1 -12 -1 -12 -1 -11 0 -11 0 -12 0 -11 0 -12 0 -11 0 -13 0 -13 0 -13 0 -13 -1 -12 0 -13 -1 -13 -2 -12 -1 -12 -1 -12 -2 -12 -2 -13 -3 -11 -2 -12 -3 -13 -3 -14
2663,26.7067,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -14 -2 -14 -3 -14 -3 -13 -2 -13 -3 -13 -2 -13 -3 -13 -3 -13 -3 -14 -3 -12 -4 -13 -3 -13 -3 -13 -2 -14 -2 -13 -2 -13 -1 -13 -2 -12 0 -12 -1 -12 0 -11 0 -11 0 -10 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 1 -11 1 -12 1 -11 1 -12 1 -12 1 -11 1 -12 1 -11 2 -13 1 -13 2 -12 1 -13 1 -12 1 -13 0 -13 -1 -12 0 -12 0 -12 -1 -12 -1 -12 -2 -12 -1 -13 -2 -14 -1 -14
2665,26.7198,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 1 -24 2 -20 3 -21 3 -21 3 -21 4 -20 3 -21 5 -19 4 -21 4 -20 5 -21 5 -22 5 -21 4 -24 3 -20 3 -21 3 -21 2 -19 2 -19 2 -19 1 -17 1 -18 0 -17 0 -17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -3 -18 -4 -17 -4 -20 -4 -17 -4 -19 -5 -18 -4 -18 -5 -19 -5 -17 -3 -20 -5 -20 -4 -19 -4 -20 -4 -19 -4 -20 -4 -21 -3 -17 -1 -20 -2 -19 -2 -19 -1 -20 0 -18 1 -20 0 -22 1 -21 0
2667,26.7417,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -3 -14 -3 -14 -2 -13 -2 -13 -3 -13 -2 -13 -2 -14 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -14 -3 -14 -3 -13 -3 -13 -3 -12 -3 -11 -4 -11 -3 -10 -4 -10 -5 -10 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -4 -11 -5 -11 -5 -11 -4 -10 -5 -12 -5 -10 -5 -11 -5 -11 -5 -12 -6 -12 -6 -11 -6 -12 -6 -11 -5 -12 -5 -12 -5 -11 -4 -11 -4 -12 -4 -11 -4 -12 -3 -11 -3 -12 -4 -13 -4 -13 -3
2669,26.7615,ac:15:18:d4:c9:64,128,44 -64 2 0 17 -14 17 -15 15 -15 15 -14 15 -14 15 -15 13 -14 14 -16 13 -15 15 -16 13 -15 13 -16 14 -16 15 -15 17 -15 16 -15 15 -14 15 -13 14 -12 15 -11 15 -11 13 -10 15 -9 13 -9 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 14 -8 16 -8 16 -9 15 -8 16 -8 17 -8 15 -8 17 -8 16 -8 18 -8 17 -9 18 -8 17 -9 16 -9 18 -9 17 -10 15 -10 16 -10 16 -10 15 -11 16 -12 13 -11 16 -12 16 -14 16 -13
2671,26.7832,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -9 -11 -9 -12 -8 -11 -7 -11 -8 -11 -7 -11 -8 -12 -7 -11 -7 -11 -8 -11 -7 -11 -7 -11 -7 -12 -8 -11 -8 -12 -8 -11 -8 -10 -9 -10 -8 -9 -8 -9 -8 -8 -8 -8 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -7 -8 -7 -9 -7 -10 -7 -9 -7 -9 -7 -10 -6 -10 -7 -10 -7 -10 -7 -11 -8 -10 -7 -11 -8 -10 -7 -9 -8 -11 -8 -10 -8 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -8 -10 -9 -11 -9 -10 -9
2673,26.8026,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 -17 -17 -17 -17 -14 -16 -13 -17 -14 -17 -13 -16 -12 -18 -13 -16 -12 -18 -14 -17 -12 -18 -13 -18 -13 -17 -14 -17 -16 -16 -14 -16 -14 -15 -15 -14 -14 -13 -14 -13 -14 -11 -13 -11 -14 -10 -14 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -14 -10 -14 -11 -15 -12 -16 -10 -15 -10 -16 -11 -16 -10 -15 -10 -16 -11 -15 -11 -18 -12 -17 -11 -18 -11 -17 -11 -16 -12 -18 -13 -17 -12 -14 -13 -16 -12 -15 -13 -14 -14 -15 -13 -12 -14 -16 -16 -15 -15 -15
2675,26.8217,ac:15:18:d4:c9:64,128,44 -64 2 0 8 11 7 10 9 9 8 8 8 10 8 9 8 9 9 9 8 8 9 9 8 8 9 8 8 8 9 10 8 10 8 10 8 9 7 10 7 9 6 9 5 9 5 9 5 9 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 8 5 10 5 10 4 10 4 9 4 10 3 9 4 10 5 10 5 11 5 11 4 11 5 10 4 9 5 11 5 10 6 9 5 9 6 10 6 9 6 10 7 9 7 10 8 10 7 10
2677,26.8416,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -11 -9 -11 -10 -10 -9 -10 -9 -10 -9 -10 -9 -9 -10 -10 -9 -9 -10 -10 -9 -9 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -8 -10 -8 -11 -7 -10 -7 -10 -7 -10 -6 -10 -6 -10 -5 -9 -5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -5 -10 -6 -10 -6 -11 -5 -10 -5 -11 -6 -11 -5 -10 -5 -11 -6 -10 -6 -12 -6 -11 -5 -11 -6 -11 -6 -10 -6 -12 -6 -11 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -8 -9 -8 -11 -9 -11 -8 -11
2679,26.8617,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -8 20 -7 20 -9 18 -8 19 -8 18 -9 18 -9 18 -10 18 -9 19 -9 17 -9 18 -9 18 -9 20 -9 20 -8 20 -8 19 -8 19 -6 18 -7 17 -5 17 -6 17 -4 17 -3 16 -3 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 16 -2 18 -3 18 -3 17 -2 17 -2 18 -2 17 -2 18 -2 17 -2 20 -1 19 -2 19 -1 19 -2 18 -2 20 -3 19 -4 18 -5 18 -4 18 -4 17 -5 18 -7 17 -6 20 -5 20 -7 20 -5
2681,26.8811,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -12 -8 -12 -8 -10 -8 -10 -8 -11 -8 -11 -8 -10 -9 -11 -8 -10 -9 -11 -9 -10 -9 -10 -9 -10 -8 -11 -8 -12 -8 -11 -8 -11 -7 -11 -7 -10 -6 -11 -6 -10 -5 -10 -5 -10 -5 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -5 -10 -4 -11 -5 -12 -4 -10 -4 -11 -4 -11 -4 -11 -4 -12 -4 -10 -4 -12 -5 -12 -4 -12 -4 -12 -4 -11 -5 -12 -5 -12 -5 -10 -5 -11 -6 -11 -6 -11 -6 -11 -7 -9 -6 -11 -7 -11 -7 -12
2683,26.9010,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -7 -21 -7 -22 -5 -20 -5 -20 -6 -21 -4 -20 -5 -21 -3 -20 -5 -21 -5 -20 -4 -20 -4 -20 -4 -22 -4 -21 -5 -22 -5 -21 -5 -20 -6 -19 -6 -18 -7 -18 -6 -17 -7 -16 -8 -15 -7 -15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -9 -14 -9 -15 -10 -16 -11 -15 -10 -15 -11 -16 -11 -14 -11 -16 -11 -15 -10 -17 -13 -17 -12 -16 -12 -16 -11 -16 -10 -19 -11 -18 -10 -17 -8 -17 -9 -18 -9 -17 -8 -18 -8 -18 -6 -19 -9 -20 -8 -20 -8
2685,26.9223,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -12 -20 -12 -19 -10 -19 -10 -19 -10 -19 -10 -18 -9 -20 -9 -17 -9 -20 -9 -19 -8 -20 -8 -21 -9 -19 -9 -21 -11 -18 -9 -19 -11 -18 -11 -17 -10 -16 -11 -16 -11 -14 -10 -14 -11 -13 -10 -13 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -12 -13 -13 -12 -13 -14 -15 -12 -12 -13 -14 -13 -14 -11 -14 -13 -15 -12 -13 -14 -16 -14 -15 -13 -15 -14 -14 -14 -14 -14 -14 -16 -14 -14 -11 -15 -13 -14 -13 -15 -12 -16 -12 -15 -9 -16 -12 -18 -12 -17 -12
2687,26.9426,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -2 20 -2 21 -4 20 -4 20 -2 20 -4 19 -3 20 -5 19 -4 20 -4 18 -5 19 -5 19 -4 21 -4 21 -3 22 -3 20 -2 20 -1 19 -1 18 0 18 -1 17 1 17 1 16 1 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 16 2 17 2 18 2 17 2 17 3 18 3 16 3 19 3 17 3 19 4 19 3 18 4 19 2 17 2 20 2 19 1 17 0 18 1 18 1 18 0 19 -1 18 -2 20 0 21 -1 22 -1
2689,26.9599,ac:15:18:d4:c9:64,128,44 -64 2 0 6 21 7 21 8 19 7 18 8 19 8 18 8 17 10 18 8 17 9 19 9 17 9 18 10 18 9 19 8 20 8 19 8 18 7 19 6 17 5 16 5 17 4 16 3 17 3 15 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 1 16 1 17 1 18 1 17 0 17 0 18 0 17 0 18 1 17 0 20 1 20 0 19 1 19 1 17 1 20 2 19 3 17 3 18 3 18 4 17 5 19 6 16 4 19 6 20 5 18
2691,26.9797,ac:15:18:d4:c9:64,128,44 -64 2 0 19 11 19 10 19 8 18 8 18 9 19 9 18 8 19 8 18 7 19 7 18 6 19 7 19 8 19 8 19 10 19 9 18 9 16 10 16 9 15 10 15 10 14 9 14 10 13 9 12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 13 10 13 11 14 12 13 11 12 11 13 13 12 12 13 13 13 11 14 13 15 13 14 13 15 12 13 12 15 13 15 12 14 9 15 10 14 11 14 10 16 10 15 8 16 10 19 10 18 10
2693,27.0006,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -14 1 -14 1 -14 0 -13 1 -13 0 -14 1 -13 -1 -14 0 -13 0 -14 0 -13 0 -13 0 -13 0 -14 1 -14 1 -14 1 -13 1 -13 1 -13 2 -11 2 -12 2 -11 3 -11 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -9 4 -11 4 -10 5 -10 5 -10 5 -11 5 -10 5 -11 5 -11 6 -11 5 -12 6 -11 5 -11 4 -10 5 -13 3 -11 3 -12 3 -11 3 -12 3 -11 2 -12 2 -12 3 -12 2 -13 3 -12
2695,27.0200,ac:15:18:d4:c9:64,128,44 -64 2 0 18 10 19 10 18 8 18 8 18 9 18 8 18 8 19 8 17 7 19 8 18 7 19 7 19 7 19 8 20 10 19 9 18 9 17 10 15 10 14 10 14 10 13 10 13 10 12 10 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 13 10 15 11 13 10 13 12 13 12 12 11 13 12 13 10 14 13 14 12 14 13 15 12 14 11 15 13 15 12 14 9 15 11 15 10 15 10 17 10 15 8 16 10 19 10 18 10
2697,27.0420,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -22 -9 -21 -11 -20 -9 -19 -10 -18 -11 -18 -10 -18 -12 -18 -11 -18 -12 -20 -11 -18 -12 -18 -11 -18 -12 -20 -10 -19 -11 -20 -10 -19 -9 -19 -9 -17 -8 -17 -8 -17 -7 -17 -6 -18 -5 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -2 -17 -2 -19 -2 -19 -2 -18 -2 -18 -2 -20 -2 -18 -2 -19 -2 -19 -1 -21 -2 -20 -1 -20 -2 -20 -3 -17 -3 -21 -4 -20 -5 -18 -5 -19 -5 -19 -6 -18 -6 -19 -7 -18 -6 -20 -8 -20 -6 -19
2699,27.0602,ac:15:18:d4:c9:64,128,44 -64 2 0 11 18 12 18 13 16 12 16 12 15 13 15 12 15 14 15 12 15 13 16 12 14 13 14 13 15 13 16 13 17 13 17 12 16 11 16 11 15 9 15 9 15 8 14 7 15 6 14 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 15 5 15 6 16 6 17 6 16 5 16 6 17 5 16 6 18 5 16 5 19 6 19 4 18 6 18 5 16 6 19 7 18 8 15 8 16 8 17 8 15 10 16 9 14 9 17 11 18 9 17
2701,27.0797,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -13 -4 -14 -5 -13 -5 -12 -4 -13 -4 -13 -4 -12 -5 -13 -4 -12 -5 -13 -5 -12 -5 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -2 -13 -3 -12 -2 -12 -2 -12 -2 -11 -1 -12 -1 -11 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 -1 -11 -1 -12 -1 -12 -1 -11 -1 -11 -1 -12 0 -11 -1 -12 -1 -12 0 -13 -1 -13 0 -13 -1 -13 -1 -11 -1 -13 -1 -13 -2 -11 -2 -12 -2 -12 -2 -12 -3 -12 -3 -11 -3 -12 -4 -13 -3 -13
2703,27.1004,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -4 12 -4 12 -6 11 -5 12 -5 11 -6 11 -5 11 -6 11 -5 12 -5 11 -5 11 -5 11 -5 12 -6 12 -5 12 -5 12 -4 11 -4 11 -4 11 -3 11 -3 10 -2 11 -2 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -1 10 -1 11 -1 11 -2 10 -1 11 -1 10 -1 11 -1 10 -1 12 0 12 -1 12 0 12 -1 10 -2 12 -1 12 -2 10 -3 11 -2 11 -3 11 -3 11 -4 10 -4 12 -3 12 -4 12 -3
