SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
85,0.8488,ac:15:18:d4:c9:64,128,44 -64 2 0 20 2 20 1 21 0 19 0 19 1 20 -1 19 0 20 -1 19 -1 20 -1 18 -1 18 -1 19 -1 20 -1 20 0 21 0 19 1 18 2 18 1 17 2 17 1 16 3 16 3 15 3 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 14 5 16 5 16 6 15 5 15 6 17 6 15 6 17 6 16 6 17 8 18 7 17 8 17 7 16 6 19 6 17 5 16 3 17 4 17 4 17 3 18 2 17 2 18 4 20 2 19 3
87,0.8687,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -10 9 -10 8 -11 8 -10 8 -9 7 -10 7 -9 7 -10 8 -10 8 -10 7 -9 7 -10 7 -10 8 -10 8 -10 9 -10 8 -9 8 -9 7 -8 8 -7 8 -8 8 -6 8 -6 8 -6 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -6 8 -6 9 -6 8 -6 9 -6 9 -6 8 -5 9 -6 9 -6 11 -6 10 -6 10 -5 10 -6 9 -6 10 -7 9 -7 8 -7 9 -7 8 -8 8 -7 8 -8 8 -8 9 -8 9 -9 9 -8
89,0.8889,ac:15:18:d4:c9:64,128,44 -64 2 0 14 -17 13 -17 11 -17 11 -16 12 -16 11 -17 10 -16 10 -17 9 -17 10 -18 9 -17 9 -18 9 -17 11 -18 12 -18 11 -17 11 -16 12 -15 11 -14 12 -13 12 -13 11 -12 12 -12 11 -12 11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -11 12 -11 13 -12 13 -12 13 -11 13 -11 14 -11 13 -10 15 -11 13 -11 15 -12 15 -13 15 -12 14 -13 13 -11 15 -13 14 -13 12 -13 12 -13 13 -12 12 -13 13 -14 10 -14 12 -15 12 -17 13 -16
91,0.9110,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -1 12 -1 12 -2 12 -2 12 -1 12 -2 11 -2 12 -2 11 -2 12 -3 11 -3 11 -3 12 -2 12 -2 13 -1 12 -1 12 -1 11 0 11 0 11 0 11 0 9 1 10 1 9 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 10 1 10 0 11 1 10 1 10 1 11 2 10 2 11 2 10 1 11 2 11 1 11 1 11 1 11 1 11 1 11 1 10 0 11 0 11 1 11 0 11 0 10 -1 12 -1 12 -1 12 -1
92,0.9283,ac:15:18:d4:c9:64,128,44 -64 2 0 7 10 7 10 8 10 7 8 7 10 7 9 7 9 8 9 8 8 8 9 8 8 7 8 7 9 8 9 7 10 7 11 7 9 6 10 6 9 5 9 5 9 4 9 4 9 3 8 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 4 8 5 9 5 9 5 9 4 9 4 10 4 9 4 10 4 10 4 11 5 10 4 10 4 10 4 9 5 11 5 10 5 9 5 9 5 9 5 9 6 9 6 9 6 10 7 10 7 9
95,0.9484,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 3 -13 3 -12 4 -12 4 -12 3 -12 4 -11 4 -12 4 -11 4 -12 4 -11 4 -12 5 -12 5 -12 4 -13 4 -12 4 -12 3 -12 2 -11 3 -11 2 -11 2 -10 2 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -11 0 -11 0 -12 0 -11 0 -11 0 -12 0 -11 0 -12 -1 -11 0 -12 0 -13 0 -12 0 -12 0 -12 1 -13 0 -13 1 -11 1 -12 1 -12 1 -11 1 -12 2 -11 3 -12 2 -13 3 -13 2
96,0.9683,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -19 -14 -19 -13 -16 -13 -16 -13 -16 -14 -16 -13 -15 -14 -16 -13 -15 -14 -16 -13 -14 -14 -15 -15 -15 -13 -16 -14 -17 -14 -16 -13 -16 -12 -16 -12 -15 -10 -15 -11 -15 -9 -14 -9 -15 -8 -14 -8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -16 -6 -16 -6 -17 -7 -18 -5 -17 -5 -17 -6 -18 -5 -17 -6 -18 -6 -16 -6 -19 -7 -19 -6 -19 -7 -19 -6 -17 -7 -19 -8 -18 -8 -16 -9 -17 -8 -17 -9 -16 -10 -17 -10 -15 -10 -17 -12 -18 -10 -17
99,0.9908,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -3 12 -3 12 -4 11 -4 12 -3 11 -4 11 -4 11 -4 11 -4 12 -4 11 -4 11 -4 11 -4 12 -4 12 -3 12 -3 11 -3 11 -2 11 -2 10 -2 10 -2 10 -1 10 -1 9 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 10 0 11 0 10 0 10 1 11 1 10 1 11 1 10 0 12 1 12 1 11 1 11 1 10 0 12 0 11 0 10 -1 10 -1 11 -1 10 -1 11 -2 10 -2 11 -1 12 -2 12 -2
100,1.0082,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 15 -14 15 -13 16 -13 15 -13 15 -12 16 -12 15 -11 17 -12 16 -12 16 -11 15 -11 16 -11 15 -12 17 -13 16 -14 16 -12 15 -13 14 -12 14 -13 12 -12 13 -13 11 -14 11 -13 9 -13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -14 8 -15 9 -15 9 -15 9 -15 8 -16 10 -15 8 -16 10 -15 9 -18 9 -17 10 -17 9 -16 9 -15 9 -17 11 -15 11 -14 11 -14 11 -15 11 -13 11 -14 13 -13 12 -15 13 -15 14 -14 12
103,1.0305,ac:15:18:d4:c9:64,128,44 -64 2 0 4 11 5 12 6 9 6 10 5 11 6 10 6 10 6 10 5 9 6 10 6 9 6 10 6 10 6 10 6 12 5 10 6 11 4 11 4 10 3 10 3 10 3 9 3 9 3 8 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 10 2 9 2 11 2 9 2 10 2 10 1 10 1 11 2 9 2 11 3 11 2 11 3 11 2 11 2 11 3 11 3 9 3 11 3 10 3 10 4 10 4 9 4 10 5 11 5 11
105,1.0502,ac:15:18:d4:c9:64,128,44 -64 2 0 19 8 19 8 19 5 18 5 19 6 19 5 18 5 20 4 18 4 19 5 18 4 19 4 19 5 19 5 20 6 19 6 18 6 17 7 17 6 16 7 15 7 14 7 14 7 13 7 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 13 8 14 9 15 9 13 9 14 10 14 10 13 9 14 10 13 9 15 11 15 10 14 11 15 10 15 9 16 11 16 9 14 7 15 8 15 8 16 7 17 8 16 5 17 8 18 7 18 8
107,1.0705,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -20 -9 -21 -10 -18 -9 -18 -9 -18 -10 -18 -10 -17 -11 -18 -10 -16 -11 -18 -11 -17 -11 -17 -12 -18 -10 -18 -10 -20 -9 -18 -10 -18 -8 -19 -8 -17 -7 -17 -6 -17 -6 -15 -6 -17 -5 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -4 -17 -4 -17 -4 -19 -3 -17 -3 -18 -3 -18 -3 -17 -3 -19 -4 -17 -3 -20 -4 -20 -3 -19 -4 -19 -4 -18 -4 -20 -5 -20 -5 -17 -5 -18 -5 -18 -6 -18 -7 -19 -7 -16 -7 -19 -9 -19 -7 -20
109,1.0904,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 13 4 11 3 11 3 12 3 11 3 11 4 11 4 10 4 11 3 11 4 11 4 11 3 11 3 12 3 12 3 12 2 11 2 11 2 10 1 10 1 9 0 10 0 9 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 -1 10 0 11 -1 10 -1 10 -1 11 -1 10 -1 11 -1 10 -1 11 -1 12 -1 11 -1 12 -1 11 -1 12 0 11 1 10 0 11 0 11 1 10 2 11 2 10 1 11 2 12 2 11
110,1.1084,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -1 21 -2 19 -3 19 -3 20 -2 19 -3 18 -3 19 -4 18 -4 20 -5 18 -5 19 -5 19 -4 20 -4 21 -3 20 -3 20 -3 19 -1 18 -1 17 -1 17 -1 16 0 16 0 15 0 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 1 16 2 17 2 17 2 16 3 17 3 17 4 16 4 17 4 16 2 19 4 19 2 18 3 18 2 17 3 19 3 18 2 17 1 18 1 18 1 17 0 18 0 16 -2 19 0 20 -2 19 -1
112,1.1280,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -1 13 -2 11 -3 12 -2 12 -2 12 -3 11 -3 12 -3 10 -3 12 -3 11 -3 11 -3 12 -3 12 -3 13 -2 12 -2 12 -2 11 -1 11 -1 10 -1 10 -1 9 0 10 0 9 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 10 1 10 1 11 1 9 1 10 2 10 2 10 2 11 2 10 1 11 2 11 1 11 2 11 1 10 1 11 1 12 1 9 0 11 0 11 0 10 0 11 0 9 -1 12 -1 12 -2 12 -1
115,1.1486,ac:15:18:d4:c9:64,128,44 -64 2 0 8 9 9 10 9 7 8 7 9 8 9 7 9 7 9 8 8 7 9 7 9 6 9 7 10 7 9 8 9 9 9 8 8 8 8 9 7 7 7 7 7 8 6 7 6 8 5 7 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 8 5 9 5 9 4 9 4 9 5 9 5 9 5 10 5 8 5 10 6 10 5 10 6 10 5 9 5 10 6 10 6 8 6 9 6 8 6 8 7 8 7 7 7 9 9 9 8 9
117,1.1687,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -3 -14 -3 -12 -1 -13 -1 -13 -2 -13 -2 -12 -1 -13 -1 -11 0 -13 0 -12 0 -13 0 -14 0 -12 -1 -14 -1 -13 -1 -13 -1 -12 -3 -11 -2 -11 -3 -11 -3 -10 -2 -11 -2 -10 -2 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -10 -5 -10 -4 -12 -5 -9 -5 -11 -5 -10 -5 -10 -5 -11 -6 -10 -4 -11 -5 -12 -5 -11 -5 -12 -5 -11 -5 -11 -5 -13 -5 -10 -3 -12 -4 -11 -4 -11 -3 -12 -4 -10 -2 -12 -3 -13 -2 -13 -3
119,1.1896,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -5 12 -5 11 -6 11 -6 11 -5 11 -6 10 -5 10 -6 10 -5 11 -6 10 -6 10 -6 11 -6 11 -5 12 -5 11 -5 11 -5 11 -4 10 -4 10 -3 10 -4 9 -2 10 -2 9 -2 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 10 -3 10 -3 11 -3 9 -2 10 -2 11 -2 10 -2 11 -2 10 -2 12 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -3 9 -3 11 -3 10 -3 10 -3 11 -4 9 -5 11 -4 11 -5 12 -4
121,1.2093,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -4 12 -4 11 -5 11 -5 11 -4 11 -5 10 -4 11 -5 10 -5 11 -5 10 -5 10 -5 11 -5 11 -5 12 -4 12 -5 11 -4 11 -3 10 -3 10 -3 10 -3 9 -2 10 -2 9 -2 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 9 -1 10 -1 11 -1 10 -1 10 -1 11 -1 10 -1 11 0 10 -1 11 0 11 -1 11 0 11 -1 10 -1 12 -1 11 -2 10 -2 10 -2 11 -2 10 -2 11 -3 10 -3 11 -3 12 -4 12 -3
123,1.2288,ac:15:18:d4:c9:64,128,44 -64 2 0 15 16 14 14 16 13 14 12 14 12 16 11 15 11 16 10 16 12 16 13 14 11 15 11 14 11 16 12 16 12 17 13 15 12 14 12 14 11 12 12 13 11 11 12 10 13 9 12 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 14 6 13 8 15 7 15 7 15 7 15 8 16 6 14 8 16 7 16 7 18 8 17 7 17 7 16 7 14 9 17 9 15 11 15 9 14 10 15 11 13 12 13 12 13 11 16 13 15 11 14
125,1.2486,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -20 9 -19 7 -20 7 -19 8 -19 7 -20 7 -18 5 -20 6 -19 7 -20 6 -18 6 -19 6 -18 6 -20 8 -20 8 -20 7 -18 8 -18 7 -17 8 -16 8 -16 8 -14 10 -15 9 -13 9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -13 10 -13 11 -14 11 -14 11 -13 12 -13 12 -14 11 -12 12 -14 11 -13 14 -14 13 -15 13 -14 12 -14 11 -13 12 -16 11 -15 10 -15 10 -15 10 -15 9 -15 9 -17 8 -16 10 -17 10 -18 10 -17
126,1.2684,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 -12 -19 -12 -18 -10 -17 -10 -18 -10 -18 -10 -17 -10 -19 -9 -17 -9 -19 -9 -18 -9 -19 -9 -19 -9 -18 -10 -19 -11 -18 -10 -18 -10 -16 -11 -16 -10 -15 -11 -15 -11 -14 -10 -14 -11 -13 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -12 -11 -12 -12 -13 -13 -14 -12 -13 -12 -14 -12 -14 -11 -14 -12 -15 -12 -13 -13 -16 -14 -15 -12 -15 -13 -15 -12 -13 -14 -15 -14 -14 -13 -12 -14 -13 -14 -13 -14 -12 -16 -12 -14 -10 -15 -13 -17 -12 -16 -12
129,1.2928,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -22 -2 -22 -4 -20 -3 -19 -3 -20 -4 -20 -3 -19 -5 -20 -4 -20 -5 -21 -5 -19 -6 -19 -5 -20 -4 -20 -4 -22 -4 -20 -3 -20 -2 -20 -2 -19 -1 -18 -2 -18 -1 -17 0 -17 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -17 3 -16 3 -17 3 -18 3 -17 3 -17 3 -18 4 -17 4 -18 3 -17 4 -19 3 -19 4 -19 3 -19 3 -18 3 -20 2 -19 1 -18 1 -18 1 -18 0 -18 0 -19 -1 -18 0 -20 -1 -21 -1 -20
131,1.3088,ac:15:18:d4:c9:64,128,44 -64 2 0 11 4 12 4 11 2 11 2 12 3 12 2 11 2 12 2 11 2 12 2 11 2 11 2 12 2 12 3 12 4 12 3 11 3 10 4 10 3 10 4 9 4 8 4 9 4 8 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 4 9 4 10 4 9 4 9 5 9 5 8 5 9 5 9 4 10 6 10 5 9 5 10 5 9 5 10 5 10 5 9 4 10 4 10 4 10 4 10 4 10 3 11 4 11 4 11 3
133,1.3286,ac:15:18:d4:c9:64,128,44 -64 2 0 12 0 13 0 11 -1 12 -1 12 -1 12 -1 11 -1 12 -2 11 -2 12 -2 11 -2 12 -2 12 -1 12 -1 13 -1 12 -1 12 -1 11 0 11 0 11 0 10 0 9 1 10 2 9 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 10 2 9 1 11 2 9 2 10 2 10 2 9 2 10 3 10 2 11 3 11 2 11 3 11 2 11 2 11 2 11 2 9 1 11 1 10 1 10 1 11 0 10 0 11 1 12 0 12 0
135,1.3524,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 13 -4 13 -3 13 -2 13 -2 11 -1 11 -3 10 -3 11 -3 12 -3 12 -2 12 -2 11 -1 9 -4 13 -5 11 -5 12 -5 12 -4 11 -3 11 -5 9 -5 8 -6 9 -7 8 -7 8 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 9 -3 10 -2 10 -2 11 -2 11 -1 9 -3 9 -4 9 -5 11 -4 10 -5 11 -4 11 -4 10 -4 9 -5 8 -4 12 -4 11 -3 11 -1 10 -3 10 -2 9 -4 11 -2 10 -4 12 -3 13 -2 12
137,1.3705,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -21 -7 -21 -8 -19 -7 -19 -7 -19 -7 -19 -7 -18 -9 -19 -7 -18 -8 -20 -8 -18 -9 -19 -8 -19 -7 -19 -7 -21 -7 -20 -6 -19 -5 -19 -5 -18 -3 -18 -4 -18 -3 -17 -3 -17 -2 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -2 -17 -2 -18 -3 -19 -2 -17 -1 -18 -1 -19 -1 -18 -1 -19 -2 -18 -1 -20 -2 -20 -1 -19 -2 -19 -2 -18 -2 -20 -3 -20 -3 -17 -3 -19 -3 -18 -4 -18 -5 -19 -5 -17 -5 -19 -6 -20 -5 -20
139,1.3892,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 12 -5 12 -3 12 -3 11 -4 12 -3 11 -3 11 -3 12 -3 11 -3 12 -3 11 -3 12 -3 12 -4 12 -4 12 -4 12 -3 11 -4 11 -4 10 -5 10 -4 10 -4 9 -6 9 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -6 8 -6 8 -7 8 -6 8 -7 8 -7 9 -6 8 -7 9 -6 8 -8 9 -7 9 -7 9 -7 9 -6 9 -7 10 -7 10 -5 9 -6 9 -5 10 -5 9 -5 10 -4 10 -5 11 -5 11 -5 11
140,1.4086,ac:15:18:d4:c9:64,128,44 -64 2 0 5 11 5 11 7 11 6 10 5 10 6 10 5 10 7 9 6 10 6 10 5 9 6 9 6 10 7 10 6 10 6 11 6 10 5 10 5 10 3 9 4 9 3 10 2 10 2 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 9 1 10 2 10 2 10 1 10 2 11 1 10 2 11 1 10 1 12 1 12 0 11 1 11 1 10 2 12 2 11 3 10 3 10 3 11 3 10 4 10 4 10 3 11 4 11 3 11
142,1.4284,ac:15:18:d4:c9:64,128,44 -64 2 0 -20 6 -22 8 -17 8 -19 8 -18 7 -19 8 -18 8 -18 9 -17 8 -18 10 -17 10 -17 11 -19 10 -18 8 -21 9 -18 8 -19 8 -19 6 -17 6 -18 5 -18 5 -15 4 -16 5 -15 4 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -17 2 -17 2 -19 2 -17 1 -18 1 -18 1 -18 1 -19 0 -17 2 -20 2 -20 3 -19 2 -19 3 -19 2 -19 1 -21 4 -16 4 -19 3 -18 3 -18 4 -19 5 -16 6 -18 6 -19 8 -19 7
144,1.4481,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 11 3 13 2 11 1 11 2 12 1 11 2 12 1 12 1 12 2 11 2 11 1 11 2 12 1 12 2 13 3 11 2 11 3 11 2 10 3 10 2 10 4 9 4 8 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 4 9 4 9 4 9 5 8 5 9 5 8 5 9 5 9 5 10 7 10 6 9 6 10 6 8 5 11 5 10 4 10 4 9 4 10 4 10 3 11 3 10 3 11 4 11 4 11 3
146,1.4684,ac:15:18:d4:c9:64,128,44 -64 2 0 17 13 16 12 18 11 16 10 16 10 17 9 16 9 18 8 17 9 17 10 16 9 16 9 16 9 18 9 17 10 18 11 17 10 15 10 16 9 14 10 14 9 12 11 11 12 10 11 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 9 12 10 14 10 14 9 13 9 13 10 14 9 13 11 14 9 14 9 17 10 16 9 16 9 15 9 13 12 15 11 14 12 13 12 12 13 12 13 11 14 12 13 11 13 14 15 13 13 12
149,1.4884,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 8 -11 7 -10 8 -9 7 -10 7 -10 8 -9 7 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -10 8 -11 8 -10 8 -10 7 -10 6 -10 6 -10 5 -10 5 -9 5 -10 5 -9 4 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -9 3 -10 4 -11 4 -10 4 -10 3 -11 4 -10 3 -11 3 -11 4 -11 4 -11 5 -11 4 -11 4 -10 4 -12 4 -11 4 -10 5 -10 4 -10 5 -10 5 -10 6 -9 6 -10 6 -11 7 -10 6
151,1.5107,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -17 -14 -17 -15 -15 -14 -14 -14 -14 -15 -14 -14 -13 -16 -13 -14 -14 -15 -15 -14 -14 -15 -14 -15 -14 -15 -15 -15 -15 -15 -15 -14 -15 -14 -15 -13 -14 -12 -14 -12 -14 -10 -14 -9 -15 -8 -14 -8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -8 -15 -8 -16 -8 -16 -8 -17 -7 -16 -8 -17 -7 -15 -9 -17 -8 -16 -7 -19 -8 -18 -7 -19 -7 -18 -8 -16 -9 -18 -10 -17 -10 -15 -10 -16 -10 -16 -11 -15 -12 -16 -11 -14 -11 -17 -13 -17 -11 -16
152,1.5283,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -6 -12 -7 -12 -6 -11 -6 -12 -6 -12 -6 -11 -7 -11 -6 -11 -7 -12 -7 -10 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -6 -11 -5 -12 -5 -11 -4 -11 -4 -11 -4 -10 -4 -10 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -10 -3 -11 -3 -11 -2 -11 -2 -11 -2 -12 -2 -11 -2 -12 -2 -11 -2 -13 -3 -12 -2 -12 -3 -12 -2 -11 -3 -13 -4 -12 -4 -11 -4 -11 -3 -11 -4 -11 -4 -12 -5 -11 -5 -12 -6 -12 -5 -12
155,1.5511,ac:15:18:d4:c9:64,128,44 -64 2 0 15 14 16 14 16 11 15 11 15 12 16 11 15 11 17 11 14 10 16 11 15 11 16 11 17 11 15 11 17 13 15 12 15 13 14 13 14 12 12 12 12 12 10 11 10 13 9 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 11 10 13 10 13 11 14 10 12 9 14 10 14 9 13 10 14 9 13 10 16 10 16 10 15 10 15 11 15 11 15 12 15 11 11 12 14 12 13 12 12 14 13 12 11 13 14 14 14 14 13
156,1.5689,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 2 -14 2 -12 3 -13 3 -12 3 -12 3 -12 2 -12 4 -11 3 -12 3 -12 3 -12 3 -13 3 -12 3 -14 3 -12 3 -13 2 -12 2 -12 2 -11 1 -11 1 -10 1 -11 0 -10 0 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -11 -1 -11 -1 -12 -1 -10 -1 -11 -1 -12 -1 -11 -2 -12 -1 -11 -1 -12 -2 -12 -1 -12 -2 -12 -1 -11 -1 -13 -1 -13 0 -11 0 -12 0 -12 0 -11 1 -12 1 -11 1 -12 1 -13 2 -13 1
158,1.5884,ac:15:18:d4:c9:64,128,44 -64 2 0 8 8 8 9 9 8 9 8 8 9 8 8 8 8 9 8 8 7 9 8 8 7 9 8 9 9 8 8 9 9 8 9 8 9 7 8 7 8 6 8 6 8 5 8 5 8 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 5 8 5 8 5 9 5 8 5 9 5 9 4 8 5 10 5 8 5 10 6 10 5 10 5 10 5 9 5 10 6 10 6 7 6 9 6 9 6 8 7 8 6 7 7 9 8 9 7 9
160,1.6084,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 3 -15 3 -14 4 -14 3 -14 3 -14 3 -13 3 -14 4 -13 4 -14 4 -13 4 -14 4 -14 4 -14 4 -15 4 -14 3 -14 3 -14 2 -13 1 -13 1 -13 1 -12 1 -12 1 -11 0 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -13 -1 -13 -1 -12 -1 -13 -1 -13 -1 -12 -1 -13 -1 -12 -1 -14 -1 -14 0 -14 -2 -14 0 -13 -1 -14 -1 -14 0 -12 1 -13 0 -13 0 -13 1 -13 1 -12 2 -14 1 -14 2 -14 1
162,1.6283,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -2 13 -3 12 -4 12 -4 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 12 -4 11 -3 13 -3 12 -3 12 -3 11 -2 11 -2 10 -1 10 -1 9 -1 10 0 9 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 10 -1 10 -1 11 -1 10 0 10 0 11 0 10 0 11 0 10 -1 12 0 11 -1 11 0 11 0 11 0 11 0 11 -1 10 -2 11 -1 11 -2 10 -2 11 -2 10 -2 11 -1 12 -3 12 -2
164,1.6482,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -6 11 -6 11 -8 10 -7 10 -7 10 -8 10 -7 10 -8 10 -7 11 -7 9 -7 9 -7 9 -7 11 -8 10 -7 11 -7 10 -6 10 -6 10 -6 10 -5 9 -5 10 -4 10 -4 9 -3 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -3 10 -3 10 -3 10 -3 10 -2 11 -3 10 -2 11 -3 10 -2 12 -2 11 -3 11 -2 11 -3 10 -3 12 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 11 -4 11 -5 11 -5
167,1.6706,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -1 12 -1 12 -2 11 -2 12 -1 12 -1 11 -1 12 -2 11 -2 12 -2 11 -2 11 -3 11 -2 12 -2 12 -1 13 -1 12 -1 11 0 11 0 10 0 10 0 10 0 10 1 9 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 10 1 10 2 10 2 10 2 10 2 10 2 11 2 10 2 11 3 11 2 11 2 11 2 10 2 11 2 11 1 10 0 10 1 11 1 11 1 11 0 10 -1 12 0 12 -1 12 0
168,1.6883,ac:15:18:d4:c9:64,128,44 -64 2 0 17 -12 17 -14 14 -13 15 -13 15 -13 15 -14 14 -13 14 -15 13 -13 15 -15 13 -14 14 -14 14 -15 15 -14 17 -14 15 -14 15 -13 15 -12 14 -11 15 -10 15 -10 13 -9 15 -8 14 -8 14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 14 -7 15 -8 16 -8 15 -6 16 -7 16 -7 15 -7 17 -7 15 -7 18 -7 17 -8 17 -7 17 -8 16 -8 17 -8 17 -9 14 -9 16 -9 16 -9 14 -10 16 -11 13 -11 16 -10 16 -12 16 -11
