SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
81,0.8088,ac:15:18:d5:52:64,128,44 -64 2 0 9 20 10 21 11 17 11 18 10 17 12 17 10 15 12 17 10 15 11 16 11 15 12 16 12 17 11 16 12 19 11 17 10 16 8 16 8 15 7 15 7 15 6 14 6 15 5 14 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 16 4 17 4 17 5 19 3 17 3 18 4 18 3 18 4 19 4 17 3 20 5 20 3 20 4 20 4 19 5 20 5 20 6 16 6 19 6 18 6 17 8 19 7 15 7 19 10 20 8 19
83,0.8288,ac:15:18:d5:52:64,128,44 -64 2 0 9 -9 9 -8 9 -9 8 -8 9 -8 8 -8 8 -8 7 -9 8 -9 8 -9 7 -8 7 -8 7 -8 8 -8 8 -8 9 -8 8 -8 8 -7 7 -7 7 -6 7 -7 7 -6 7 -5 7 -5 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -5 9 -5 9 -5 9 -5 8 -5 9 -5 8 -4 9 -5 9 -5 10 -5 10 -5 10 -5 10 -5 9 -5 10 -6 9 -6 9 -6 8 -5 9 -6 9 -6 9 -7 8 -7 9 -7 9 -8 9 -7
84,0.8484,ac:15:18:d5:52:64,128,44 -64 2 0 -20 -13 -19 -12 -21 -11 -18 -10 -18 -11 -20 -10 -18 -10 -20 -9 -20 -9 -20 -10 -19 -9 -18 -9 -18 -9 -20 -9 -19 -10 -20 -11 -18 -10 -17 -11 -16 -9 -15 -10 -15 -10 -14 -10 -14 -11 -12 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -12 -13 -13 -14 -13 -14 -13 -14 -13 -14 -14 -15 -12 -14 -14 -15 -13 -15 -14 -17 -15 -17 -13 -17 -14 -16 -14 -15 -16 -16 -15 -15 -15 -13 -14 -13 -16 -14 -15 -13 -17 -13 -16 -12 -17 -14 -19 -14 -17 -14
86,0.8683,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -12 -5 -12 -6 -12 -5 -11 -5 -11 -6 -11 -5 -11 -6 -11 -5 -11 -5 -11 -5 -10 -5 -11 -5 -10 -6 -11 -6 -11 -5 -12 -5 -11 -4 -10 -5 -10 -3 -10 -4 -10 -2 -10 -3 -10 -2 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 -1 -10 -1 -11 -1 -11 -1 -10 -1 -10 -1 -11 -1 -10 -1 -11 -1 -11 0 -13 0 -12 1 -12 0 -12 -1 -11 -1 -13 -2 -12 -3 -11 -2 -11 -3 -11 -3 -11 -4 -11 -3 -11 -2 -12 -3 -12 -2 -12
88,0.8886,ac:15:18:d5:52:64,128,44 -64 2 0 10 -7 10 -7 10 -8 9 -7 9 -6 9 -7 9 -7 9 -7 8 -7 9 -8 8 -8 8 -8 8 -7 10 -7 10 -7 10 -7 9 -6 9 -5 9 -5 9 -5 8 -4 8 -4 8 -4 7 -4 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -4 9 -5 9 -4 9 -4 9 -4 10 -4 9 -3 10 -4 9 -4 11 -4 10 -5 10 -4 10 -5 9 -4 11 -4 10 -5 9 -5 9 -5 9 -5 9 -5 10 -6 8 -6 10 -6 10 -7 10 -6
90,0.9106,ac:15:18:d5:52:64,128,44 -64 2 0 10 -7 10 -7 9 -8 9 -8 9 -7 9 -7 9 -7 9 -8 8 -8 9 -8 8 -8 8 -8 8 -8 9 -7 10 -7 9 -7 9 -6 9 -6 8 -5 8 -5 8 -5 8 -4 8 -4 7 -4 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -5 9 -5 9 -5 8 -5 9 -5 9 -4 9 -4 10 -4 9 -5 10 -5 10 -5 10 -5 10 -5 9 -4 11 -5 10 -5 9 -5 9 -5 9 -5 9 -5 9 -6 8 -6 9 -6 10 -7 10 -7
93,0.9306,ac:15:18:d5:52:64,128,44 -64 2 0 7 -10 7 -10 7 -11 6 -10 7 -10 6 -10 6 -10 6 -11 5 -10 6 -11 5 -10 5 -10 5 -10 6 -10 6 -10 7 -10 6 -9 7 -9 6 -9 6 -8 6 -8 6 -7 6 -7 6 -6 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -7 7 -8 7 -8 7 -7 7 -7 7 -8 7 -7 8 -7 8 -7 9 -8 8 -8 8 -8 8 -8 8 -7 9 -9 8 -8 7 -8 7 -8 7 -8 7 -8 7 -9 6 -9 7 -9 7 -10 8 -10
94,0.9480,ac:15:18:d5:52:64,128,44 -64 2 0 -4 -22 -5 -23 -7 -21 -6 -21 -5 -21 -6 -21 -6 -20 -7 -21 -6 -19 -7 -21 -7 -20 -7 -20 -7 -20 -5 -21 -5 -23 -5 -20 -5 -20 -4 -19 -4 -18 -2 -18 -3 -18 -2 -16 -1 -17 0 -16 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -17 -1 -18 -1 -18 -1 -20 -1 -18 0 -20 0 -20 0 -19 0 -20 0 -18 1 -21 0 -21 1 -21 0 -21 -1 -20 0 -22 -1 -22 -2 -18 -1 -20 -2 -20 -3 -20 -3 -21 -5 -18 -3 -21 -5 -23 -4 -22
97,0.9705,ac:15:18:d5:52:64,128,44 -64 2 0 -11 -21 -12 -21 -12 -19 -12 -19 -11 -19 -12 -19 -11 -17 -13 -18 -11 -17 -12 -19 -12 -17 -13 -17 -13 -18 -12 -19 -11 -20 -11 -19 -11 -18 -9 -18 -9 -16 -7 -17 -8 -17 -7 -15 -6 -17 -6 -15 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -17 -6 -18 -6 -18 -6 -19 -5 -18 -5 -19 -5 -20 -5 -19 -5 -20 -6 -19 -5 -22 -6 -21 -4 -21 -6 -20 -6 -19 -5 -21 -7 -21 -7 -18 -7 -20 -7 -19 -8 -19 -9 -20 -9 -17 -8 -20 -11 -21 -9 -20
98,0.9885,ac:15:18:d5:52:64,128,44 -64 2 0 -21 -21 -22 -20 -21 -17 -20 -17 -20 -17 -21 -16 -20 -15 -22 -15 -20 -15 -22 -16 -21 -15 -22 -15 -22 -15 -21 -16 -21 -18 -20 -16 -19 -16 -19 -16 -17 -15 -16 -16 -16 -16 -14 -15 -14 -16 -13 -16 -12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -17 -13 -18 -13 -19 -14 -20 -12 -18 -13 -20 -13 -20 -13 -19 -13 -21 -13 -19 -14 -22 -15 -22 -13 -22 -14 -22 -14 -20 -15 -22 -16 -21 -15 -18 -15 -19 -15 -19 -16 -17 -18 -19 -17 -16 -17 -20 -20 -20 -18 -20
101,1.0091,ac:15:18:d5:52:64,128,44 -64 2 0 21 -7 20 -6 22 -9 19 -7 20 -7 19 -9 19 -7 19 -10 19 -8 20 -9 18 -9 18 -8 18 -7 19 -9 19 -7 21 -7 19 -7 18 -5 18 -6 17 -3 16 -4 17 -4 17 -2 15 -2 15 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -4 16 -3 18 -3 18 -3 18 -2 17 -2 20 -2 17 -1 19 -2 18 -1 22 0 21 -2 20 -1 20 -1 18 -2 22 -2 20 -3 19 -4 19 -3 19 -4 18 -4 20 -6 18 -6 20 -4 21 -6 20 -5
102,1.0282,ac:15:18:d5:52:64,128,44 -64 2 0 9 -8 10 -8 8 -8 9 -8 9 -8 8 -8 8 -8 8 -9 7 -8 9 -8 7 -8 8 -9 8 -9 8 -8 10 -8 8 -7 9 -8 9 -7 8 -7 8 -6 8 -6 7 -5 8 -5 7 -5 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -5 8 -5 10 -5 8 -4 9 -4 10 -4 8 -4 9 -4 9 -4 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 8 -5 9 -5 9 -6 9 -6 9 -7 8 -7 10 -7 9 -8 10 -7
104,1.0480,ac:15:18:d5:52:64,128,44 -64 2 0 9 7 9 7 10 6 9 6 9 6 10 6 9 5 10 5 9 5 10 6 9 5 10 5 9 5 10 6 10 6 9 6 9 6 8 6 8 5 7 6 7 6 6 5 6 6 6 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 7 6 7 6 7 6 7 6 7 6 8 6 7 6 8 6 7 7 9 7 9 6 9 7 8 7 8 7 9 7 8 7 7 7 7 7 7 7 7 8 7 8 6 8 7 9 7 8 8
106,1.0684,ac:15:18:d5:52:64,128,44 -64 2 0 -15 -17 -15 -18 -16 -16 -15 -15 -15 -17 -16 -16 -15 -15 -16 -16 -15 -14 -16 -15 -16 -14 -16 -14 -16 -14 -15 -16 -15 -18 -15 -16 -14 -15 -12 -16 -12 -14 -11 -15 -11 -15 -10 -14 -9 -15 -8 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -14 -10 -15 -11 -16 -11 -17 -10 -15 -11 -17 -10 -17 -9 -16 -10 -18 -10 -16 -10 -19 -12 -19 -11 -19 -11 -19 -10 -18 -11 -19 -12 -19 -11 -16 -12 -18 -11 -17 -12 -16 -13 -17 -14 -14 -13 -17 -15 -18 -15 -18
108,1.0902,ac:15:18:d5:52:64,128,44 -64 2 0 12 -4 12 -4 11 -5 10 -4 11 -4 11 -5 10 -4 11 -5 10 -5 11 -5 10 -5 10 -5 10 -5 11 -4 11 -4 10 -4 10 -4 10 -3 10 -3 9 -2 9 -2 9 -2 9 -2 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 9 -2 9 -2 10 -2 9 -1 10 -1 10 -1 9 -1 11 -1 10 -1 11 -1 11 -2 11 0 11 -1 10 -1 11 -1 11 -2 10 -2 10 -2 10 -2 10 -2 11 -3 9 -3 11 -3 11 -4 12 -3
111,1.1101,ac:15:18:d5:52:64,128,44 -64 2 0 4 -12 4 -12 3 -12 3 -12 4 -11 4 -12 3 -11 3 -12 2 -11 3 -12 2 -11 2 -12 3 -11 3 -12 4 -12 4 -11 4 -11 4 -10 3 -10 4 -10 4 -10 4 -9 4 -9 4 -8 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -8 5 -9 5 -9 5 -9 5 -9 6 -9 6 -9 6 -9 5 -9 7 -10 6 -10 6 -10 6 -10 6 -9 7 -10 6 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -10 5 -11 4 -12 5 -12
113,1.1287,ac:15:18:d5:52:64,128,44 -64 2 0 19 10 21 10 20 6 20 7 19 9 19 7 19 7 20 7 18 6 19 7 18 6 19 6 20 7 19 8 20 9 18 8 18 8 17 9 16 8 15 9 15 9 13 8 14 9 12 9 12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 9 14 10 14 9 16 12 13 10 15 12 15 12 14 11 15 13 14 11 16 14 17 12 16 13 16 12 15 12 16 13 17 13 15 9 16 10 16 10 16 10 18 9 16 8 18 10 19 10 19 10
114,1.1483,ac:15:18:d5:52:64,128,44 -64 2 0 15 16 16 16 17 13 15 13 16 13 16 13 16 12 17 12 16 11 16 12 16 11 17 11 17 12 16 13 17 14 16 13 15 12 14 13 13 11 13 12 13 12 11 11 10 13 10 12 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 14 10 14 10 15 11 16 9 15 9 16 10 16 9 15 10 17 10 15 10 18 12 17 10 18 11 17 11 16 11 18 12 17 12 13 12 15 12 15 13 15 14 15 13 12 14 15 15 15 15 15
116,1.1682,ac:15:18:d5:52:64,128,44 -64 2 0 7 -10 8 -11 6 -10 6 -10 7 -10 6 -10 6 -10 6 -11 5 -10 5 -11 5 -10 5 -11 6 -11 6 -10 8 -11 6 -9 7 -10 7 -9 6 -8 6 -8 6 -8 6 -7 6 -7 6 -7 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 7 -7 7 -7 8 -8 7 -6 8 -7 8 -7 8 -7 8 -7 7 -7 9 -8 8 -8 8 -8 9 -8 9 -8 8 -7 9 -8 6 -7 8 -8 8 -8 7 -8 8 -9 6 -8 7 -9 7 -10 8 -10
118,1.1894,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -13 -20 -14 -20 -11 -19 -11 -18 -12 -19 -12 -18 -11 -20 -11 -18 -10 -20 -11 -18 -10 -19 -10 -19 -11 -18 -11 -20 -12 -18 -11 -18 -12 -16 -13 -15 -12 -14 -12 -14 -12 -12 -11 -13 -12 -12 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -14 -13 -14 -13 -15 -14 -13 -13 -14 -15 -14 -14 -13 -14 -14 -15 -13 -14 -15 -17 -16 -16 -15 -16 -16 -15 -15 -15 -16 -16 -17 -15 -14 -12 -16 -14 -16 -13 -16 -13 -17 -13 -16 -11 -17 -13 -19 -14 -19 -14
120,1.2088,ac:15:18:d5:52:64,128,44 -64 2 0 9 -9 9 -9 8 -10 7 -9 8 -9 7 -9 7 -9 7 -10 7 -9 8 -10 7 -9 7 -10 7 -9 8 -9 8 -9 8 -9 8 -9 8 -8 7 -8 7 -7 7 -7 7 -6 7 -6 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 8 -6 8 -6 8 -6 8 -5 8 -6 9 -6 8 -5 9 -6 8 -6 10 -6 10 -6 10 -5 10 -6 9 -6 10 -6 9 -7 8 -6 8 -7 8 -7 8 -7 8 -8 7 -8 9 -8 9 -8 9 -8
122,1.2286,ac:15:18:d5:52:64,128,44 -64 2 0 -6 12 -5 11 -5 12 -4 11 -5 11 -4 11 -4 10 -3 11 -4 11 -4 11 -4 10 -4 10 -4 10 -4 12 -4 11 -5 11 -4 10 -5 9 -4 10 -5 9 -4 9 -5 8 -5 8 -5 7 -6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -6 7 -7 8 -7 8 -7 8 -6 7 -7 8 -7 7 -7 8 -8 8 -9 8 -8 9 -8 8 -8 8 -7 7 -8 9 -7 9 -6 9 -6 8 -6 9 -6 9 -5 10 -5 9 -7 10 -6 11 -6 10
124,1.2483,ac:15:18:d5:52:64,128,44 -64 2 0 21 14 21 12 22 11 20 11 19 11 21 10 19 10 21 8 20 10 21 10 19 9 20 9 19 9 21 10 20 11 20 11 19 10 18 11 17 10 15 11 16 10 14 11 14 12 12 11 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 12 13 12 14 13 14 14 14 14 13 14 14 15 13 14 15 15 14 15 15 18 15 16 14 17 15 16 13 15 16 16 16 14 16 13 16 13 16 14 16 12 18 12 17 12 18 14 19 14 17 14
127,1.2686,ac:15:18:d5:52:64,128,44 -64 2 0 11 -3 11 -3 10 -4 10 -4 10 -3 10 -4 9 -3 10 -4 9 -4 10 -4 9 -4 9 -4 9 -4 10 -3 10 -3 10 -3 10 -3 9 -2 9 -2 9 -2 8 -2 8 -1 8 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 9 -1 9 -1 8 -1 9 0 9 0 8 0 10 0 9 0 10 0 10 -1 10 0 10 -1 9 -1 10 0 10 -1 9 -2 9 -1 10 -1 9 -2 10 -2 9 -2 10 -2 11 -3 11 -2
128,1.2925,ac:15:18:d5:52:64,128,44 -64 2 0 1 -29 1 -29 -2 -28 -1 -26 0 -27 -2 -27 -1 -25 -3 -27 -2 -26 -2 -27 -3 -25 -3 -26 -2 -26 -1 -27 0 -28 0 -27 0 -25 1 -25 1 -23 2 -23 2 -23 2 -20 4 -22 4 -20 5 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -21 4 -21 4 -23 5 -23 5 -22 5 -22 6 -24 6 -22 6 -24 5 -23 8 -25 6 -26 8 -25 6 -25 6 -23 7 -26 5 -26 3 -24 4 -24 4 -25 3 -24 2 -26 1 -24 3 -26 1 -28 3 -27
130,1.3084,ac:15:18:d5:52:64,128,44 -64 2 0 4 10 5 10 5 9 5 9 5 9 5 9 5 8 6 9 5 8 5 9 5 8 6 8 5 8 5 8 5 9 5 9 5 8 4 9 4 8 3 8 3 8 3 7 2 8 2 7 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 2 8 2 8 2 9 1 8 2 9 1 9 1 8 2 9 2 8 2 10 2 10 2 10 2 10 2 9 2 10 2 10 3 8 3 9 3 9 3 9 4 9 4 8 4 9 5 10 4 10
132,1.3282,ac:15:18:d5:52:64,128,44 -64 2 0 -16 -17 -17 -18 -16 -14 -16 -15 -16 -15 -17 -15 -16 -14 -18 -14 -16 -13 -17 -14 -16 -13 -17 -13 -18 -14 -16 -14 -18 -16 -16 -14 -17 -14 -15 -15 -14 -13 -13 -13 -13 -14 -11 -12 -11 -14 -10 -13 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -10 -16 -10 -16 -11 -18 -9 -16 -10 -18 -10 -18 -10 -17 -10 -18 -10 -16 -11 -19 -11 -19 -11 -19 -11 -19 -11 -18 -12 -19 -12 -19 -11 -15 -12 -18 -12 -17 -13 -16 -14 -16 -14 -14 -15 -17 -17 -17 -16 -18
134,1.3522,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -12 -2 -10 -4 -12 -1 -9 -2 -12 -2 -12 -3 -11 -5 -11 -3 -11 -3 -11 -2 -10 -2 -10 -2 -12 -4 -11 -4 -10 -3 -12 -2 -9 -1 -10 -1 -10 -1 -11 -3 -11 -1 -10 -1 -9 0 -8 1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -7 0 -10 2 -9 1 -10 2 -10 1 -11 0 -10 0 -9 1 -10 2 -10 2 -11 3 -11 2 -12 -1 -11 0 -12 0 -9 0 -11 1 -10 0 -12 -1 -11 -3 -11 -2 -11 0 -11 0 -11 1 -11
136,1.3703,ac:15:18:d5:52:64,128,44 -64 2 0 5 10 6 11 6 10 6 10 5 10 6 10 6 9 6 10 6 9 6 9 6 9 6 9 6 9 6 9 6 11 6 10 5 10 4 10 4 9 3 9 3 9 3 8 3 9 2 8 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 9 3 9 3 10 2 9 2 10 2 10 2 10 2 10 2 9 2 11 3 11 2 11 2 11 3 10 2 11 3 11 3 9 3 10 3 10 4 10 4 10 4 9 4 10 5 11 5 11
138,1.3890,ac:15:18:d5:52:64,128,44 -64 2 0 -21 15 -21 16 -18 15 -18 15 -18 15 -18 16 -17 14 -17 17 -16 15 -18 16 -16 15 -17 16 -17 16 -17 15 -19 16 -17 15 -18 14 -18 13 -17 12 -16 11 -16 11 -15 9 -17 9 -16 8 -16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 9 -18 9 -18 9 -20 9 -18 8 -19 8 -20 8 -18 8 -20 9 -18 8 -22 8 -22 9 -22 8 -21 9 -20 9 -22 10 -21 10 -18 10 -19 11 -20 11 -18 11 -19 13 -17 12 -20 12 -20 14 -20 12
141,1.4109,ac:15:18:d5:52:64,128,44 -64 2 0 20 15 20 14 21 13 20 12 19 12 20 11 19 11 20 9 19 11 20 12 18 10 19 11 19 11 20 11 20 12 20 13 19 11 17 12 17 10 15 12 15 11 13 12 13 13 12 12 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 12 14 13 15 13 15 12 15 12 16 14 16 12 15 14 16 12 16 13 19 14 19 12 19 13 18 13 16 15 17 15 16 15 14 15 15 15 15 15 14 18 13 16 13 16 16 18 16 16 15
143,1.4293,ac:15:18:d5:52:64,128,44 -64 2 0 -16 -16 -18 -18 -17 -13 -18 -15 -17 -15 -18 -15 -16 -14 -18 -14 -17 -13 -18 -13 -18 -12 -19 -12 -19 -13 -16 -14 -18 -17 -16 -14 -16 -14 -14 -15 -14 -13 -13 -14 -12 -14 -11 -12 -11 -13 -11 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -12 -15 -11 -15 -13 -17 -11 -15 -12 -17 -12 -16 -11 -16 -12 -18 -11 -14 -13 -18 -14 -17 -13 -18 -13 -18 -13 -18 -12 -18 -14 -18 -12 -14 -14 -17 -13 -16 -14 -15 -15 -17 -14 -13 -15 -16 -17 -16 -17 -16
145,1.4504,ac:15:18:d5:52:64,128,44 -64 2 0 -8 11 -7 10 -6 11 -6 10 -7 10 -5 10 -6 10 -5 10 -5 10 -6 11 -5 10 -6 10 -5 10 -6 11 -6 10 -7 10 -6 10 -6 9 -6 9 -6 8 -5 8 -7 7 -7 7 -6 6 -7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -7 6 -8 7 -8 7 -8 7 -8 6 -9 7 -8 6 -8 7 -8 7 -10 7 -9 8 -10 7 -9 7 -8 7 -10 8 -8 8 -7 8 -7 8 -7 8 -7 8 -7 9 -7 9 -8 9 -8 10 -8 9
147,1.4693,ac:15:18:d5:52:64,128,44 -64 2 0 4 -23 4 -23 2 -24 2 -22 2 -21 1 -22 1 -21 -1 -22 1 -22 2 -22 1 -21 1 -21 1 -21 1 -23 1 -22 2 -23 2 -21 3 -20 2 -19 3 -18 2 -18 4 -17 5 -17 4 -15 5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -17 6 -16 7 -18 7 -19 7 -18 8 -18 8 -19 7 -17 7 -19 8 -18 11 -19 9 -20 10 -19 10 -19 8 -18 9 -21 7 -21 6 -19 6 -19 6 -20 5 -20 3 -21 4 -19 7 -21 5 -22 5 -21
148,1.4882,ac:15:18:d5:52:64,128,44 -64 2 0 0 -24 -1 -24 -2 -23 -2 -21 -1 -22 -2 -22 -2 -21 -3 -23 -3 -21 -4 -22 -5 -21 -5 -21 -4 -21 -3 -22 -1 -23 -2 -22 -2 -20 0 -20 0 -19 1 -19 1 -19 1 -17 1 -17 1 -16 2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -18 2 -18 2 -20 3 -20 3 -19 3 -19 4 -20 4 -19 5 -20 3 -20 4 -21 3 -22 4 -21 3 -22 4 -19 4 -23 4 -22 1 -20 2 -20 3 -20 2 -20 1 -22 -1 -20 0 -22 -1 -24 0 -22
150,1.5104,ac:15:18:d5:52:64,128,44 -64 2 0 2 -12 1 -11 1 -12 1 -11 1 -11 0 -11 0 -11 -1 -12 1 -11 1 -12 0 -11 0 -11 0 -11 0 -11 1 -11 1 -12 1 -11 1 -10 1 -10 1 -9 1 -9 2 -9 3 -9 2 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 5 -10 5 -10 5 -9 4 -10 3 -9 4 -10 3 -10 2 -10 3 -10 3 -10 2 -10 2 -11 2 -10 3 -11 2 -11 3 -11
153,1.5292,ac:15:18:d5:52:64,128,44 -64 2 0 11 20 11 20 12 18 11 17 10 18 12 17 10 16 13 16 12 16 13 17 12 15 13 16 12 16 13 17 11 18 12 18 11 16 9 17 9 15 7 16 7 15 7 15 6 15 6 14 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 16 5 16 5 18 5 18 5 18 5 17 4 18 4 18 4 19 5 18 5 21 5 21 4 20 5 20 5 18 6 20 6 19 7 18 7 18 7 18 6 18 9 19 9 17 9 19 10 19 9 18
154,1.5486,ac:15:18:d5:52:64,128,44 -64 2 0 18 -13 19 -14 16 -16 16 -15 16 -15 14 -15 15 -15 14 -16 13 -14 16 -15 14 -14 15 -15 15 -16 15 -14 17 -15 15 -14 16 -14 15 -12 14 -13 14 -10 13 -11 13 -9 14 -8 13 -8 14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -9 16 -9 16 -9 18 -10 15 -9 17 -8 18 -9 17 -8 18 -9 16 -8 20 -8 19 -9 19 -8 19 -9 18 -9 19 -9 19 -10 15 -10 18 -10 17 -10 16 -11 17 -12 14 -12 18 -12 17 -14 18 -13
157,1.5720,ac:15:18:d5:52:64,128,44 -64 2 0 -12 4 -13 4 -11 5 -12 5 -11 4 -11 5 -10 5 -11 5 -10 4 -11 5 -10 5 -10 5 -11 5 -11 5 -12 5 -11 5 -11 4 -11 3 -10 3 -10 3 -10 3 -9 2 -10 2 -9 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -10 1 -12 1 -10 1 -11 0 -11 1 -10 0 -11 1 -10 0 -12 0 -12 1 -12 0 -11 0 -11 1 -12 1 -12 1 -10 2 -12 2 -11 2 -11 2 -11 3 -10 3 -12 3 -12 4 -12 3
159,1.5904,ac:15:18:d5:52:64,128,44 -64 2 0 -20 11 -21 12 -17 12 -18 12 -18 11 -17 12 -17 11 -17 13 -16 11 -17 12 -17 11 -16 12 -18 13 -17 11 -20 11 -17 10 -18 11 -18 9 -16 9 -16 7 -16 7 -15 7 -16 6 -15 5 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 7 -17 7 -17 7 -19 7 -17 6 -19 6 -19 6 -18 6 -20 6 -17 6 -21 6 -21 7 -21 5 -21 7 -19 6 -20 6 -21 8 -17 7 -19 7 -19 7 -18 8 -19 9 -16 9 -19 9 -20 11 -20 10
161,1.6110,ac:15:18:d5:52:64,128,44 -64 2 0 11 -2 11 -2 10 -2 10 -2 10 -1 10 -2 10 -2 10 -3 9 -3 10 -3 9 -3 9 -3 10 -2 10 -2 10 -2 10 -2 10 -2 9 -1 9 -1 8 0 8 0 8 0 8 0 7 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 0 9 0 9 0 8 0 9 0 9 1 8 1 9 1 9 0 10 1 10 0 10 1 10 0 9 1 10 1 10 0 9 -1 9 0 9 0 9 0 10 -1 9 -1 10 -1 11 -2 11 -1
163,1.6293,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -4 -23 -5 -22 -2 -22 -2 -21 -3 -22 -2 -20 -2 -23 -1 -20 -2 -22 -2 -21 -1 -21 0 -22 -1 -22 -2 -23 -3 -21 -3 -21 -2 -20 -3 -19 -2 -18 -4 -18 -3 -17 -4 -17 -5 -16 -5 -15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -17 -7 -17 -8 -19 -8 -17 -8 -18 -9 -19 -8 -17 -8 -19 -8 -17 -8 -19 -10 -21 -9 -19 -10 -19 -9 -19 -8 -20 -9 -21 -8 -18 -6 -20 -7 -19 -6 -19 -6 -21 -5 -19 -4 -21 -6 -23 -5 -22 -6
